06/03/2006;7,01%;7,09%;456,29;450,07;449,88
07/03/2006;7,02%;7,10%;455,70;449,49;449,30
08/03/2006;7,13%;7,21%;447,37;441,28;441,09
09/03/2006;7,15%;7,23%;446,03;439,96;439,77
10/03/2006;7,15%;7,23%;446,28;440,21;439,89
13/03/2006;7,13%;7,21%;448,00;441,90;441,71
14/03/2006;7,26%;7,34%;438,32;432,37;432,19
15/03/2006;7,25%;7,33%;439,25;433,28;433,11
16/03/2006;7,23%;7,31%;440,93;434,94;434,77
17/03/2006;7,18%;7,26%;445,01;438,96;438,68
20/03/2006;7,17%;7,25%;445,95;439,89;439,71
21/03/2006;7,18%;7,26%;445,37;439,32;439,14
22/03/2006;7,32%;7,40%;435,01;429,11;428,94
23/03/2006;7,31%;7,39%;435,94;430,02;429,85
24/03/2006;7,40%;7,48%;429,57;423,75;423,47
27/03/2006;7,39%;7,47%;430,65;424,81;424,62
28/03/2006;7,47%;7,55%;425,00;419,25;419,06
29/03/2006;7,66%;7,74%;411,66;406,10;405,91
30/03/2006;7,71%;7,79%;408,36;402,85;402,66
31/03/2006;7,75%;7,83%;405,90;400,42;400,12
03/04/2006;7,78%;7,86%;404,02;398,57;398,39
04/04/2006;7,77%;7,85%;404,89;399,43;399,25
05/04/2006;7,75%;7,83%;406,45;400,97;400,79
06/04/2006;7,74%;7,82%;407,32;401,83;401,65
07/04/2006;7,74%;7,82%;407,46;401,97;401,68
10/04/2006;7,75%;7,83%;406,95;401,46;401,29
11/04/2006;7,76%;7,84%;406,44;400,96;400,79
12/04/2006;7,76%;7,84%;406,61;401,14;400,96
13/04/2006;7,75%;7,83%;407,61;402,12;401,85
17/04/2006;7,75%;7,83%;407,77;402,28;402,12
18/04/2006;7,75%;7,83%;407,93;402,44;402,28
19/04/2006;7,78%;7,86%;406,02;400,56;400,40
20/04/2006;7,77%;7,85%;406,98;401,51;401,24
24/04/2006;7,76%;7,84%;407,83;402,34;402,19
25/04/2006;7,74%;7,82%;409,37;403,87;403,71
26/04/2006;7,74%;7,82%;409,53;404,02;403,87
27/04/2006;7,74%;7,82%;409,57;404,06;403,91
28/04/2006;7,74%;7,82%;409,80;404,30;404,06
02/05/2006;7,74%;7,82%;409,95;404,44;404,30
03/05/2006;7,74%;7,82%;410,10;404,59;404,44
04/05/2006;7,76%;7,84%;408,87;403,38;403,23
05/05/2006;7,75%;7,83%;409,76;404,26;404,06
08/05/2006;7,72%;7,80%;412,00;406,47;406,32
09/05/2006;7,75%;7,83%;410,07;404,56;404,41
10/05/2006;7,70%;7,78%;413,69;408,14;407,99
11/05/2006;7,70%;7,78%;413,85;408,29;408,14
12/05/2006;7,74%;7,82%;411,27;405,75;405,55
15/05/2006;7,81%;7,89%;406,59;401,14;400,99
16/05/2006;7,85%;7,93%;404,01;398,60;398,44
17/05/2006;7,90%;7,98%;400,77;395,40;395,25
18/05/2006;8,02%;8,10%;392,90;387,65;387,50
19/05/2006;8,19%;8,27%;382,03;376,93;376,73
22/05/2006;8,31%;8,39%;374,56;369,57;369,42
23/05/2006;8,62%;8,70%;355,75;351,03;350,88
24/05/2006;8,67%;8,75%;352,93;348,25;348,11
25/05/2006;8,86%;8,94%;342,05;337,52;337,38
26/05/2006;8,71%;8,79%;350,92;346,26;346,07
29/05/2006;8,66%;8,74%;353,92;349,22;349,09
30/05/2006;8,71%;8,79%;351,11;346,46;346,32
31/05/2006;8,68%;8,76%;353,01;348,33;348,20
01/06/2006;8,68%;8,76%;353,15;348,47;348,33
02/06/2006;8,69%;8,77%;352,74;348,06;347,89
05/06/2006;8,70%;8,78%;352,29;347,62;347,48
06/06/2006;8,68%;8,76%;353,60;348,92;348,78
07/06/2006;8,74%;8,82%;350,22;345,58;345,45
08/06/2006;8,75%;8,83%;349,55;344,92;344,79
09/06/2006;8,75%;8,83%;349,70;345,07;344,92
12/06/2006;8,75%;8,83%;349,83;345,20;345,07
13/06/2006;8,83%;8,91%;345,33;340,76;340,64
14/06/2006;8,89%;8,97%;342,03;337,51;337,39
16/06/2006;8,85%;8,93%;344,45;339,90;339,76
19/06/2006;8,82%;8,90%;346,29;341,72;341,59
20/06/2006;8,83%;8,91%;345,84;341,27;341,15
21/06/2006;8,85%;8,93%;344,81;340,26;340,14
22/06/2006;8,83%;8,91%;346,08;341,51;341,39
23/06/2006;8,80%;8,88%;347,94;343,35;343,22
26/06/2006;8,80%;8,88%;347,86;343,27;343,16
27/06/2006;8,82%;8,90%;346,81;342,23;342,13
28/06/2006;8,80%;8,88%;348,07;343,48;343,37
29/06/2006;8,78%;8,86%;349,33;344,72;344,62
30/06/2006;8,66%;8,74%;356,44;351,74;351,66
03/07/2006;8,64%;8,72%;357,74;353,01;352,91
04/07/2006;8,60%;8,68%;360,23;355,47;355,37
05/07/2006;8,58%;8,66%;361,53;356,76;356,66
06/07/2006;8,60%;8,68%;360,44;355,68;355,58
07/07/2006;8,48%;8,56%;367,45;362,59;362,55
10/07/2006;8,47%;8,55%;368,15;363,29;363,20
11/07/2006;8,43%;8,51%;370,70;365,80;365,71
12/07/2006;8,38%;8,46%;373,89;368,95;368,86
13/07/2006;8,35%;8,43%;375,85;370,89;370,79
14/07/2006;8,34%;8,42%;376,62;371,64;371,45
17/07/2006;8,18%;8,26%;386,92;381,81;381,66
18/07/2006;7,84%;7,92%;409,64;404,21;404,06
19/07/2006;7,85%;7,93%;409,11;403,68;403,54
20/07/2006;7,88%;7,96%;407,21;401,81;401,67
21/07/2006;7,88%;7,96%;407,41;402,01;401,81
24/07/2006;7,90%;7,98%;406,20;400,82;400,67
25/07/2006;7,89%;7,97%;407,03;401,63;401,49
26/07/2006;7,84%;7,92%;410,50;405,06;404,92
27/07/2006;7,81%;7,89%;412,70;407,23;407,10
28/07/2006;7,82%;7,90%;412,19;406,73;406,56
31/07/2006;7,85%;7,93%;410,28;404,85;404,71
01/08/2006;7,88%;7,96%;408,37;402,97;402,83
02/08/2006;7,91%;7,99%;406,48;401,11;400,96
03/08/2006;7,89%;7,97%;407,98;402,58;402,44
04/08/2006;7,88%;7,96%;408,84;403,43;403,25
07/08/2006;7,80%;7,88%;414,46;408,98;408,84
08/08/2006;7,75%;7,83%;418,07;412,54;412,40
09/08/2006;7,72%;7,80%;420,31;414,75;414,60
10/08/2006;7,79%;7,87%;415,58;410,08;409,94
11/08/2006;7,76%;7,84%;418,04;412,51;412,32
14/08/2006;7,76%;7,84%;418,19;412,66;412,51
15/08/2006;7,79%;7,87%;416,27;410,77;410,61
16/08/2006;7,79%;7,87%;416,43;410,93;410,77
17/08/2006;7,77%;7,85%;417,99;412,46;412,30
18/08/2006;7,78%;7,86%;417,53;412,02;411,78
21/08/2006;7,79%;7,87%;417,00;411,50;411,33
22/08/2006;7,79%;7,87%;417,17;411,66;411,50
23/08/2006;7,82%;7,90%;415,25;409,78;409,61
24/08/2006;7,83%;7,91%;414,61;409,14;408,99
25/08/2006;7,86%;7,94%;412,75;407,31;407,11
28/08/2006;7,86%;7,94%;412,90;407,46;407,31
29/08/2006;7,87%;7,95%;412,37;406,94;406,79
30/08/2006;7,90%;7,98%;410,47;405,07;404,92
31/08/2006;7,82%;7,90%;416,10;410,62;410,47
01/09/2006;7,86%;7,94%;413,56;408,11;407,91
04/09/2006;7,87%;7,95%;413,02;407,59;407,44
05/09/2006;7,84%;7,92%;415,23;409,77;409,62
06/09/2006;7,85%;7,93%;414,24;408,79;408,66
08/09/2006;7,86%;7,94%;413,70;408,26;408,12
11/09/2006;7,84%;7,92%;415,21;409,74;409,61
12/09/2006;7,85%;7,93%;414,65;409,20;409,07
13/09/2006;7,84%;7,92%;415,47;410,00;409,87
14/09/2006;7,85%;7,93%;414,91;409,46;409,31
15/09/2006;7,86%;7,94%;414,43;408,99;408,78
18/09/2006;7,88%;7,96%;413,22;407,79;407,64
19/09/2006;7,84%;7,92%;416,11;410,64;410,49
20/09/2006;7,85%;7,93%;415,58;410,12;409,97
21/09/2006;7,85%;7,93%;415,73;410,27;410,12
22/09/2006;7,90%;7,98%;412,51;407,10;406,90
25/09/2006;7,90%;7,98%;412,58;407,16;407,02
26/09/2006;7,90%;7,98%;412,72;407,31;407,16
27/09/2006;7,91%;7,99%;412,18;406,78;406,64
28/09/2006;7,91%;7,99%;412,33;406,92;406,78
29/09/2006;7,90%;7,98%;413,19;407,77;407,59
02/10/2006;7,90%;7,98%;413,33;407,92;407,77
03/10/2006;7,89%;7,97%;414,16;408,73;408,59
04/10/2006;7,89%;7,97%;414,30;408,88;408,73
05/10/2006;7,88%;7,96%;415,13;409,69;409,55
06/10/2006;7,90%;7,98%;414,18;408,76;408,55
09/10/2006;7,92%;8,00%;412,97;407,57;407,41
10/10/2006;7,92%;8,00%;413,12;407,72;407,57
11/10/2006;7,91%;7,99%;413,99;408,57;408,39
13/10/2006;7,93%;8,01%;412,84;407,45;407,22
16/10/2006;7,93%;8,01%;413,01;407,61;407,45
17/10/2006;7,93%;8,01%;413,16;407,76;407,61
18/10/2006;7,92%;8,00%;414,00;408,59;408,43
19/10/2006;7,93%;8,01%;413,48;408,08;407,92
20/10/2006;7,94%;8,02%;413,03;407,64;407,41
23/10/2006;7,96%;8,04%;411,84;406,46;406,30
24/10/2006;7,96%;8,04%;412,00;406,62;406,46
25/10/2006;7,95%;8,03%;412,91;407,52;407,35
26/10/2006;7,92%;8,00%;415,12;409,70;409,53
27/10/2006;7,90%;7,98%;416,73;411,29;411,04
30/10/2006;7,88%;7,96%;418,27;412,81;412,65
31/10/2006;7,89%;7,97%;417,75;412,30;412,14
01/11/2006;7,89%;7,97%;417,96;412,51;412,30
03/11/2006;7,90%;7,98%;417,53;412,08;411,83
06/11/2006;7,91%;7,99%;417,01;411,57;411,41
07/11/2006;7,91%;7,99%;417,18;411,74;411,57
08/11/2006;7,91%;7,99%;417,34;411,91;411,74
09/11/2006;7,91%;7,99%;417,51;412,07;411,91
10/11/2006;7,92%;8,00%;417,16;411,72;411,47
13/11/2006;7,91%;7,99%;418,01;412,57;412,40
14/11/2006;7,88%;7,96%;418,91;413,45;413,24
16/11/2006;7,86%;7,94%;420,46;414,98;414,81
17/11/2006;7,85%;7,93%;422,81;417,30;417,03
20/11/2006;7,84%;7,92%;423,68;418,16;417,99
21/11/2006;7,84%;7,92%;423,85;418,34;418,16
22/11/2006;7,84%;7,92%;424,03;418,51;418,34
23/11/2006;7,84%;7,92%;424,20;418,68;418,51
24/11/2006;7,78%;7,86%;428,66;423,09;422,81
27/11/2006;7,74%;7,82%;431,66;426,04;425,86
28/11/2006;7,74%;7,82%;431,83;426,22;426,04
29/11/2006;7,72%;7,80%;433,43;427,79;427,61
30/11/2006;7,71%;7,79%;434,32;428,67;428,49
01/12/2006;7,73%;7,81%;433,17;427,54;427,27
04/12/2006;7,71%;7,79%;434,77;429,11;428,94
05/12/2006;7,72%;7,80%;434,24;428,59;428,41
06/12/2006;7,73%;7,81%;433,70;428,07;427,89
07/12/2006;7,72%;7,80%;434,59;428,94;428,77
08/12/2006;7,75%;7,83%;432,63;427,01;426,75
11/12/2006;7,74%;7,82%;433,51;427,88;427,70
12/12/2006;7,76%;7,84%;432,27;426,65;426,48
13/12/2006;7,75%;7,83%;433,14;427,52;427,35
14/12/2006;7,74%;7,82%;434,03;428,39;428,22
15/12/2006;7,74%;7,82%;434,34;428,70;428,39
18/12/2006;7,74%;7,82%;434,53;428,89;428,70
19/12/2006;7,72%;7,80%;436,14;430,48;430,29
20/12/2006;7,72%;7,80%;436,33;430,67;430,48
21/12/2006;7,70%;7,78%;437,95;432,27;432,08
22/12/2006;7,68%;7,76%;439,76;434,06;433,68
26/12/2006;7,68%;7,76%;439,95;434,25;434,06
27/12/2006;7,65%;7,73%;442,30;436,57;436,38
28/12/2006;7,64%;7,72%;443,60;437,85;437,28
