26/02/2018;4,68%;4,80%;2.278,09;2.261,33;2.260,59
27/02/2018;4,67%;4,79%;2.279,49;2.262,73;2.262,05
28/02/2018;4,66%;4,78%;2.281,58;2.264,81;2.264,13
01/03/2018;4,69%;4,81%;2.278,05;2.261,33;2.260,64
02/03/2018;4,66%;4,78%;2.283,48;2.266,72;2.265,50
05/03/2018;4,63%;4,75%;2.288,37;2.271,58;2.270,89
06/03/2018;4,61%;4,73%;2.291,86;2.275,05;2.274,37
07/03/2018;4,65%;4,77%;2.286,93;2.270,17;2.269,48
08/03/2018;4,63%;4,75%;2.290,41;2.273,64;2.272,95
09/03/2018;4,62%;4,74%;2.292,83;2.276,05;2.274,85
12/03/2018;4,60%;4,72%;2.296,31;2.279,51;2.278,84
13/03/2018;4,62%;4,74%;2.294,18;2.277,41;2.276,73
14/03/2018;4,60%;4,72%;2.297,66;2.280,87;2.280,19
15/03/2018;4,60%;4,72%;2.298,17;2.281,39;2.280,87
16/03/2018;4,57%;4,69%;2.303,11;2.286,30;2.285,57
19/03/2018;4,54%;4,66%;2.307,85;2.291,00;2.290,49
20/03/2018;4,58%;4,70%;2.302,73;2.285,94;2.285,42
21/03/2018;4,63%;4,75%;2.296,23;2.279,51;2.278,99
22/03/2018;4,54%;4,66%;2.309,38;2.292,56;2.292,04
23/03/2018;4,48%;4,60%;2.318,56;2.301,68;2.300,95
26/03/2018;4,37%;4,49%;2.334,58;2.317,57;2.317,07
27/03/2018;4,33%;4,45%;2.340,78;2.323,72;2.323,22
28/03/2018;4,36%;4,48%;2.336,99;2.319,98;2.319,48
29/03/2018;4,44%;4,56%;2.326,43;2.309,52;2.308,72
02/04/2018;4,40%;4,52%;2.332,59;2.315,64;2.315,14
03/04/2018;4,40%;4,52%;2.333,09;2.316,14;2.315,64
04/04/2018;4,56%;4,68%;2.311,03;2.294,29;2.293,77
05/04/2018;4,41%;4,53%;2.332,67;2.315,75;2.315,24
06/04/2018;4,51%;4,63%;2.319,25;2.302,46;2.301,76
09/04/2018;4,54%;4,66%;2.315,55;2.298,79;2.298,28
10/04/2018;4,50%;4,62%;2.320,86;2.304,07;2.303,59
11/04/2018;4,52%;4,64%;2.318,52;2.301,77;2.301,29
12/04/2018;4,43%;4,55%;2.331,65;2.314,80;2.314,32
13/04/2018;4,52%;4,64%;2.319,79;2.303,04;2.302,25
16/04/2018;4,51%;4,63%;2.321,84;2.305,09;2.304,43
17/04/2018;4,48%;4,60%;2.326,70;2.309,92;2.309,26
18/04/2018;4,50%;4,62%;2.324,55;2.307,80;2.307,14
19/04/2018;4,51%;4,63%;2.323,80;2.307,07;2.306,41
20/04/2018;4,50%;4,62%;2.326,35;2.309,61;2.308,46
23/04/2018;4,51%;4,63%;2.325,33;2.308,61;2.307,98
24/04/2018;4,56%;4,68%;2.318,97;2.302,31;2.301,68
25/04/2018;4,64%;4,76%;2.308,48;2.291,92;2.291,28
26/04/2018;4,54%;4,66%;2.323,01;2.306,34;2.305,71
27/04/2018;4,53%;4,65%;2.325,47;2.308,79;2.307,72
30/04/2018;4,52%;4,64%;2.327,71;2.311,02;2.310,17
02/05/2018;4,57%;4,69%;2.321,36;2.304,74;2.304,11
03/05/2018;4,55%;4,67%;2.324,77;2.308,13;2.307,50
04/05/2018;4,62%;4,74%;2.316,11;2.299,56;2.298,49
07/05/2018;4,58%;4,70%;2.322,29;2.305,70;2.305,06
08/05/2018;4,63%;4,75%;2.315,99;2.299,46;2.298,82
09/05/2018;4,76%;4,88%;2.298,73;2.282,35;2.281,70
10/05/2018;4,72%;4,84%;2.303,66;2.287,25;2.286,65
11/05/2018;4,64%;4,76%;2.315,60;2.299,10;2.298,17
14/05/2018;4,71%;4,83%;2.306,55;2.290,14;2.289,54
15/05/2018;4,84%;4,96%;2.289,48;2.273,22;2.272,51
16/05/2018;4,77%;4,89%;2.299,72;2.283,39;2.282,69
17/05/2018;4,77%;4,89%;2.300,42;2.284,10;2.283,39
18/05/2018;5,00%;5,12%;2.270,50;2.254,43;2.253,18
21/05/2018;5,10%;5,22%;2.257,81;2.241,86;2.241,14
22/05/2018;5,04%;5,16%;2.266,55;2.250,54;2.249,82
23/05/2018;5,07%;5,19%;2.263,25;2.247,27;2.246,55
24/05/2018;5,15%;5,27%;2.253,30;2.237,42;2.236,70
25/05/2018;5,11%;5,23%;2.258,56;2.242,64;2.241,69
28/05/2018;5,27%;5,39%;2.237,98;2.222,25;2.221,62
29/05/2018;5,29%;5,41%;2.235,97;2.220,26;2.219,64
30/05/2018;5,26%;5,38%;2.240,71;2.224,97;2.224,18
01/06/2018;5,31%;5,43%;2.235,09;2.219,41;2.218,45
04/06/2018;5,23%;5,35%;2.246,24;2.230,48;2.229,85
05/06/2018;5,33%;5,45%;2.233,72;2.218,07;2.217,44
06/06/2018;5,52%;5,64%;2.209,64;2.194,19;2.193,55
07/06/2018;5,60%;5,72%;2.199,97;2.184,61;2.183,97
08/06/2018;5,65%;5,77%;2.197,76;2.182,44;2.181,11
11/06/2018;5,45%;5,57%;2.224,33;2.208,80;2.208,04
12/06/2018;5,57%;5,69%;2.209,56;2.194,17;2.193,40
13/06/2018;5,62%;5,74%;2.203,90;2.188,56;2.187,79
14/06/2018;5,60%;5,72%;2.207,23;2.191,87;2.191,11
15/06/2018;5,92%;6,04%;2.168,95;2.153,92;2.151,53
18/06/2018;5,65%;5,77%;2.204,35;2.189,04;2.187,91
19/06/2018;5,63%;5,75%;2.208,04;2.192,71;2.191,58
20/06/2018;5,40%;5,52%;2.238,88;2.223,32;2.222,19
21/06/2018;5,57%;5,69%;2.218,00;2.202,61;2.201,48
22/06/2018;5,61%;5,73%;2.215,27;2.199,92;2.197,51
25/06/2018;5,62%;5,74%;2.218,01;2.202,65;2.201,26
26/06/2018;5,49%;5,61%;2.236,18;2.220,69;2.219,30
27/06/2018;5,56%;5,68%;2.228,52;2.213,10;2.211,71
28/06/2018;5,65%;5,77%;2.218,34;2.203,01;2.201,62
29/06/2018;5,60%;5,72%;2.227,99;2.212,60;2.209,39
02/07/2018;5,52%;5,64%;2.239,72;2.224,24;2.222,84
03/07/2018;5,46%;5,58%;2.248,89;2.233,36;2.231,96
04/07/2018;5,50%;5,62%;2.245,10;2.229,61;2.228,21
05/07/2018;5,47%;5,59%;2.250,39;2.234,87;2.233,47
06/07/2018;5,57%;5,69%;2.242,46;2.227,03;2.222,34
10/07/2018;5,52%;5,64%;2.250,35;2.234,86;2.233,44
11/07/2018;5,47%;5,59%;2.258,26;2.242,72;2.241,30
12/07/2018;5,58%;5,70%;2.245,43;2.230,01;2.228,59
13/07/2018;5,61%;5,73%;2.244,19;2.228,79;2.226,17
16/07/2018;5,56%;5,68%;2.251,39;2.235,95;2.235,19
17/07/2018;5,57%;5,69%;2.250,85;2.235,42;2.234,66
18/07/2018;5,48%;5,60%;2.263,26;2.247,74;2.246,99
19/07/2018;5,55%;5,67%;2.254,94;2.239,50;2.238,74
20/07/2018;5,34%;5,46%;2.283,55;2.267,89;2.266,61
23/07/2018;5,38%;5,50%;2.278,60;2.262,99;2.262,29
24/07/2018;5,38%;5,50%;2.279,30;2.263,69;2.262,99
25/07/2018;5,35%;5,47%;2.283,91;2.268,28;2.267,58
26/07/2018;5,29%;5,41%;2.292,46;2.276,78;2.276,08
27/07/2018;5,35%;5,47%;2.285,74;2.270,12;2.268,98
30/07/2018;5,35%;5,47%;2.286,43;2.270,82;2.270,12
31/07/2018;5,35%;5,47%;2.287,12;2.271,52;2.270,82
01/08/2018;5,39%;5,51%;2.282,60;2.267,04;2.266,34
02/08/2018;5,36%;5,48%;2.287,21;2.271,62;2.270,92
03/08/2018;5,27%;5,39%;2.300,12;2.284,44;2.283,30
06/08/2018;5,18%;5,30%;2.312,65;2.296,88;2.296,19
07/08/2018;5,20%;5,32%;2.310,70;2.294,96;2.294,26
08/08/2018;5,26%;5,38%;2.304,06;2.288,38;2.287,66
09/08/2018;5,40%;5,52%;2.286,50;2.270,97;2.270,25
10/08/2018;5,51%;5,63%;2.273,47;2.258,06;2.256,85
13/08/2018;5,77%;5,89%;2.240,97;2.225,82;2.225,08
14/08/2018;5,48%;5,60%;2.278,80;2.263,36;2.262,63
15/08/2018;5,45%;5,57%;2.283,17;2.267,72;2.267,21
16/08/2018;5,29%;5,41%;2.304,47;2.288,85;2.288,35
17/08/2018;5,43%;5,55%;2.286,81;2.271,35;2.270,80
20/08/2018;5,36%;5,48%;2.296,38;2.280,86;2.280,35
21/08/2018;5,40%;5,52%;2.291,70;2.276,22;2.275,71
22/08/2018;5,74%;5,86%;2.248,67;2.233,54;2.233,02
23/08/2018;5,51%;5,63%;2.278,51;2.263,16;2.262,65
24/08/2018;5,58%;5,70%;2.269,84;2.254,56;2.254,06
27/08/2018;5,51%;5,63%;2.279,29;2.263,95;2.263,45
28/08/2018;5,49%;5,61%;2.282,34;2.266,99;2.266,50
29/08/2018;5,57%;5,69%;2.272,58;2.257,31;2.256,82
30/08/2018;5,52%;5,64%;2.279,46;2.264,15;2.263,66
31/08/2018;5,68%;5,80%;2.259,57;2.244,43;2.243,93
03/09/2018;5,70%;5,82%;2.257,54;2.242,42;2.241,92
04/09/2018;5,72%;5,84%;2.255,51;2.240,42;2.239,91
05/09/2018;5,86%;5,98%;2.238,42;2.223,48;2.222,97
06/09/2018;5,82%;5,94%;2.242,24;2.227,27;2.227,02
10/09/2018;5,77%;5,89%;2.248,95;2.233,94;2.233,49
11/09/2018;5,93%;6,05%;2.229,41;2.214,56;2.214,11
12/09/2018;5,85%;5,97%;2.239,81;2.224,89;2.224,44
13/09/2018;5,82%;5,94%;2.243,99;2.229,06;2.228,61
14/09/2018;5,87%;5,99%;2.238,67;2.223,79;2.222,86
17/09/2018;5,89%;6,01%;2.236,93;2.222,07;2.221,32
18/09/2018;5,78%;5,90%;2.251,40;2.236,44;2.235,69
19/09/2018;5,74%;5,86%;2.257,15;2.242,16;2.241,41
20/09/2018;5,76%;5,88%;2.255,39;2.240,42;2.239,67
21/09/2018;5,73%;5,85%;2.260,37;2.245,37;2.244,15
24/09/2018;5,80%;5,92%;2.252,95;2.238,02;2.237,21
25/09/2018;5,83%;5,95%;2.250,01;2.235,11;2.234,30
26/09/2018;5,80%;5,92%;2.254,56;2.239,64;2.238,83
27/09/2018;5,76%;5,88%;2.260,36;2.245,40;2.244,60
28/09/2018;5,76%;5,88%;2.261,76;2.246,81;2.245,40
01/10/2018;5,84%;5,96%;2.252,59;2.237,72;2.236,91
02/10/2018;5,76%;5,88%;2.263,37;2.248,43;2.247,62
03/10/2018;5,65%;5,77%;2.277,97;2.262,93;2.262,12
04/10/2018;5,67%;5,79%;2.276,26;2.261,24;2.260,43
05/10/2018;5,46%;5,58%;2.305,64;2.290,40;2.288,81
08/10/2018;5,31%;5,43%;2.325,70;2.310,32;2.309,46
09/10/2018;5,26%;5,38%;2.332,99;2.317,56;2.316,71
10/10/2018;5,13%;5,25%;2.350,67;2.335,12;2.334,27
11/10/2018;5,12%;5,24%;2.353,94;2.338,38;2.336,41
15/10/2018;5,04%;5,16%;2.365,22;2.349,58;2.348,74
16/10/2018;4,93%;5,05%;2.380,49;2.364,74;2.363,91
17/10/2018;4,92%;5,04%;2.382,63;2.366,89;2.366,05
18/10/2018;4,85%;4,97%;2.392,71;2.376,89;2.376,06
19/10/2018;4,84%;4,96%;2.395,61;2.379,78;2.378,20
22/10/2018;4,84%;4,96%;2.396,44;2.380,62;2.379,78
23/10/2018;4,80%;4,92%;2.402,57;2.386,71;2.385,88
24/10/2018;4,81%;4,93%;2.402,45;2.386,61;2.385,74
25/10/2018;4,79%;4,91%;2.405,97;2.390,11;2.389,24
26/10/2018;4,81%;4,93%;2.405,02;2.389,18;2.387,48
29/10/2018;4,56%;4,68%;2.439,26;2.423,17;2.422,31
30/10/2018;4,70%;4,82%;2.421,36;2.405,43;2.404,56
31/10/2018;4,69%;4,81%;2.423,56;2.407,62;2.406,75
01/11/2018;4,71%;4,83%;2.423,02;2.407,09;2.404,97
05/11/2018;4,72%;4,84%;2.422,55;2.406,64;2.405,77
06/11/2018;4,71%;4,83%;2.424,75;2.408,83;2.407,96
07/11/2018;4,66%;4,78%;2.430,59;2.414,64;2.413,84
08/11/2018;4,79%;4,91%;2.414,11;2.398,30;2.397,50
09/11/2018;4,87%;4,99%;2.405,06;2.389,33;2.387,83
12/11/2018;4,82%;4,94%;2.412,45;2.396,67;2.395,87
13/11/2018;4,89%;5,01%;2.404,03;2.388,34;2.387,52
14/11/2018;4,95%;5,07%;2.396,93;2.381,30;2.380,53
16/11/2018;4,84%;4,96%;2.411,70;2.395,97;2.395,63
19/11/2018;4,81%;4,93%;2.416,48;2.400,73;2.399,89
20/11/2018;4,82%;4,94%;2.415,16;2.399,42;2.399,00
21/11/2018;4,84%;4,96%;2.412,94;2.397,23;2.396,81
22/11/2018;4,79%;4,91%;2.419,93;2.404,18;2.403,76
23/11/2018;4,72%;4,84%;2.429,50;2.413,68;2.413,35
26/11/2018;4,76%;4,88%;2.424,33;2.408,56;2.408,17
27/11/2018;4,92%;5,04%;2.403,73;2.388,14;2.387,73
28/11/2018;4,84%;4,96%;2.414,58;2.398,92;2.398,52
29/11/2018;4,90%;5,02%;2.407,13;2.391,53;2.391,13
30/11/2018;4,84%;4,96%;2.415,23;2.399,58;2.399,31
03/12/2018;4,75%;4,87%;2.427,43;2.411,70;2.411,31
04/12/2018;4,84%;4,96%;2.416,01;2.400,38;2.399,98
05/12/2018;4,82%;4,94%;2.419,01;2.403,37;2.402,97
06/12/2018;4,89%;5,01%;2.410,26;2.394,70;2.394,30
07/12/2018;4,74%;4,86%;2.427,51;2.411,82;2.411,87
10/12/2018;4,80%;4,92%;2.419,93;2.404,31;2.404,02
11/12/2018;4,79%;4,91%;2.421,52;2.405,90;2.405,61
12/12/2018;4,76%;4,88%;2.425,72;2.410,07;2.409,79
13/12/2018;4,72%;4,84%;2.431,23;2.415,56;2.415,28
14/12/2018;4,69%;4,81%;2.435,60;2.419,90;2.419,47
17/12/2018;4,64%;4,76%;2.442,69;2.426,95;2.426,43
18/12/2018;4,61%;4,73%;2.447,16;2.431,40;2.430,88
19/12/2018;4,61%;4,73%;2.447,68;2.431,92;2.431,40
20/12/2018;4,56%;4,68%;2.454,79;2.438,99;2.438,47
21/12/2018;4,54%;4,66%;2.458,69;2.442,90;2.441,62
24/12/2018;4,54%;4,66%;2.458,69;2.442,90;2.442,30
26/12/2018;4,54%;4,66%;2.459,21;2.443,42;2.442,90
27/12/2018;4,52%;4,64%;2.462,36;2.446,56;2.446,04
28/12/2018;4,48%;4,60%;2.468,91;2.453,08;2.451,81
