13/11/2009;6,91%;6,97%;1.285,62;1.281,67;1280,92
16/11/2009;6,91%;6,97%;1.286,10;1.282,15;1281,67
17/11/2009;6,88%;6,94%;1.288,56;1.284,60;1284,12
18/11/2009;6,86%;6,92%;1.290,35;1.286,40;1285,92
19/11/2009;6,83%;6,89%;1.292,81;1.288,85;1288,37
20/11/2009;6,82%;6,88%;1.294,23;1.290,26;1289,51
23/11/2009;6,82%;6,88%;1.294,71;1.290,74;1290,26
24/11/2009;6,83%;6,89%;1.294,52;1.290,56;1290,08
25/11/2009;6,82%;6,88%;1.295,66;1.291,70;1291,22
26/11/2009;6,82%;6,88%;1.296,14;1.292,18;1291,7
27/11/2009;6,84%;6,90%;1.296,09;1.292,13;1291,27
30/11/2009;6,83%;6,89%;1.297,26;1.293,30;1292,79
01/12/2009;6,84%;6,90%;1.297,11;1.293,16;1292,64
02/12/2009;6,81%;6,87%;1.299,61;1.295,65;1295,13
03/12/2009;6,80%;6,86%;1.300,78;1.296,82;1296,31
04/12/2009;6,79%;6,85%;1.302,30;1.298,34;1297,48
07/12/2009;6,79%;6,85%;1.302,81;1.298,85;1298,34
08/12/2009;6,79%;6,85%;1.303,33;1.299,37;1298,85
09/12/2009;6,81%;6,87%;1.302,63;1.298,67;1298,15
10/12/2009;6,83%;6,89%;1.301,83;1.297,88;1297,36
11/12/2009;6,83%;6,89%;1.302,70;1.298,75;1297,88
14/12/2009;6,82%;6,88%;1.303,88;1.299,93;1299,44
15/12/2009;6,79%;6,85%;1.306,35;1.302,40;1301,91
16/12/2009;6,80%;6,86%;1.306,18;1.302,24;1301,74
17/12/2009;6,80%;6,86%;1.306,68;1.302,73;1302,24
18/12/2009;6,77%;6,83%;1.309,45;1.305,50;1304,7
21/12/2009;6,77%;6,83%;1.309,95;1.305,99;1305,5
22/12/2009;6,76%;6,82%;1.311,10;1.307,14;1306,65
23/12/2009;6,71%;6,77%;1.315,84;1.311,88;1310,93
24/12/2009;6,71%;6,77%;1.315,84;1.311,88;1310,93
28/12/2009;6,71%;6,77%;1.316,34;1.312,37;1311,88
29/12/2009;6,71%;6,77%;1.316,83;1.312,87;1312,37
30/12/2009;6,72%;6,78%;1.317,61;1.313,65;1312,7
31/12/2009;6,73%;6,79%;1.316,95;1.312,99;1312,04
