28/06/2010;6,67%;6,71%;1.407,36;1.404,79;1404,37
29/06/2010;6,66%;6,70%;1.408,42;1.405,85;1405,43
30/06/2010;6,66%;6,70%;1.408,84;1.406,28;1405,85
01/07/2010;6,63%;6,67%;1.411,19;1.408,62;1408,2
02/07/2010;6,57%;6,61%;1.415,60;1.413,02;1412,48
05/07/2010;6,55%;6,59%;1.417,31;1.414,73;1414,31
06/07/2010;6,54%;6,58%;1.418,37;1.415,79;1415,38
07/07/2010;6,58%;6,62%;1.414,80;1.412,23;1411,88
08/07/2010;6,57%;6,61%;1.415,80;1.413,24;1412,87
09/07/2010;6,60%;6,64%;1.414,24;1.411,67;1411,31
12/07/2010;6,60%;6,64%;1.414,59;1.412,03;1411,67
13/07/2010;6,63%;6,67%;1.413,03;1.410,47;1410,11
14/07/2010;6,58%;6,62%;1.416,59;1.414,03;1413,58
15/07/2010;6,55%;6,59%;1.418,97;1.416,40;1415,95
16/07/2010;6,52%;6,56%;1.421,53;1.418,96;1418,33
19/07/2010;6,43%;6,47%;1.427,77;1.425,19;1424,75
20/07/2010;6,47%;6,51%;1.425,64;1.423,07;1422,62
21/07/2010;6,53%;6,57%;1.421,72;1.419,15;1418,78
22/07/2010;6,43%;6,47%;1.428,52;1.425,94;1425,57
23/07/2010;6,35%;6,39%;1.434,09;1.431,51;1431,1
26/07/2010;6,41%;6,45%;1.430,59;1.428,01;1427,64
27/07/2010;6,43%;6,47%;1.429,67;1.427,10;1426,73
28/07/2010;6,43%;6,47%;1.430,04;1.427,47;1427,1
29/07/2010;6,45%;6,49%;1.429,13;1.426,57;1426,19
30/07/2010;6,45%;6,49%;1.429,54;1.426,98;1426,57
02/08/2010;6,33%;6,37%;1.437,63;1.435,06;1434,68
03/08/2010;6,34%;6,38%;1.437,36;1.434,78;1434,41
04/08/2010;6,39%;6,43%;1.434,51;1.431,94;1431,57
05/08/2010;6,40%;6,44%;1.434,24;1.431,67;1431,3
06/08/2010;6,35%;6,39%;1.437,51;1.434,94;1434,58
09/08/2010;6,38%;6,42%;1.435,94;1.433,38;1433,02
10/08/2010;6,40%;6,44%;1.435,02;1.432,46;1432,1
11/08/2010;6,40%;6,44%;1.435,37;1.432,82;1432,46
12/08/2010;6,31%;6,35%;1.441,50;1.438,94;1438,58
13/08/2010;6,27%;6,31%;1.444,55;1.441,98;1441,29
16/08/2010;6,21%;6,25%;1.448,88;1.446,30;1445,84
17/08/2010;6,06%;6,10%;1.459,06;1.456,46;1456
18/08/2010;6,10%;6,14%;1.456,91;1.454,32;1453,86
19/08/2010;6,10%;6,14%;1.457,37;1.454,78;1454,32
20/08/2010;6,07%;6,11%;1.459,99;1.457,40;1456,72
23/08/2010;6,07%;6,11%;1.459,81;1.457,22;1456,84
24/08/2010;6,07%;6,11%;1.460,20;1.457,61;1457,22
25/08/2010;6,04%;6,08%;1.462,53;1.459,93;1459,55
26/08/2010;6,04%;6,08%;1.462,91;1.460,32;1459,93
27/08/2010;6,09%;6,13%;1.460,14;1.457,56;1457,09
30/08/2010;6,15%;6,19%;1.456,65;1.454,08;1453,69
31/08/2010;6,21%;6,25%;1.453,19;1.450,62;1450,23
01/09/2010;6,18%;6,22%;1.455,50;1.452,93;1452,54
02/09/2010;6,22%;6,26%;1.453,32;1.450,76;1450,37
03/09/2010;6,16%;6,20%;1.457,65;1.455,08;1454,61
06/09/2010;6,15%;6,19%;1.458,72;1.456,15;1455,72
08/09/2010;6,11%;6,15%;1.461,68;1.459,11;1458,72
09/09/2010;6,09%;6,13%;1.462,74;1.460,17;1459,8
10/09/2010;6,06%;6,10%;1.465,07;1.462,49;1462,09
13/09/2010;6,08%;6,12%;1.464,14;1.461,57;1461,21
14/09/2010;6,11%;6,15%;1.462,58;1.460,01;1459,48
15/09/2010;6,09%;6,13%;1.464,39;1.461,83;1461,29
16/09/2010;6,09%;6,13%;1.464,93;1.462,36;1461,83
17/09/2010;6,18%;6,22%;1.460,08;1.457,53;1456,61
20/09/2010;6,24%;6,28%;1.456,80;1.454,25;1453,71
21/09/2010;6,27%;6,31%;1.455,43;1.452,89;1452,35
22/09/2010;6,22%;6,26%;1.459,38;1.456,84;1456,27
23/09/2010;6,24%;6,28%;1.458,68;1.456,14;1455,57
24/09/2010;6,20%;6,24%;1.462,22;1.459,68;1458,68
27/09/2010;6,20%;6,24%;1.462,79;1.460,25;1459,68
28/09/2010;6,24%;6,28%;1.460,82;1.458,28;1457,71
29/09/2010;6,27%;6,31%;1.459,49;1.456,96;1456,39
30/09/2010;6,19%;6,23%;1.465,13;1.462,59;1462,02
01/10/2010;6,20%;6,24%;1.465,51;1.462,97;1461,96
04/10/2010;6,17%;6,21%;1.467,98;1.465,44;1464,87
05/10/2010;6,16%;6,20%;1.469,19;1.466,64;1466,07
06/10/2010;6,16%;6,20%;1.469,75;1.467,21;1466,64
07/10/2010;6,08%;6,12%;1.475,42;1.472,87;1472,3
08/10/2010;6,07%;6,11%;1.477,06;1.474,51;1473,5
11/10/2010;6,08%;6,12%;1.477,21;1.474,66;1473,87
13/10/2010;6,08%;6,12%;1.477,78;1.475,23;1474,66
14/10/2010;6,06%;6,10%;1.479,62;1.477,07;1476,44
15/10/2010;5,87%;5,91%;1.492,98;1.490,41;1489,22
18/10/2010;5,83%;5,87%;1.496,18;1.493,60;1492,98
19/10/2010;5,88%;5,92%;1.493,58;1.491,01;1490,39
20/10/2010;6,01%;6,05%;1.485,88;1.483,33;1482,7
21/10/2010;5,92%;5,96%;1.492,60;1.490,03;1489,36
22/10/2010;6,00%;6,04%;1.488,81;1.486,26;1484,92
25/10/2010;6,04%;6,08%;1.486,93;1.484,39;1483,71
26/10/2010;6,12%;6,16%;1.482,53;1.479,99;1479,31
27/10/2010;6,00%;6,04%;1.490,84;1.488,29;1487,61
28/10/2010;6,09%;6,13%;1.485,78;1.483,25;1482,57
29/10/2010;6,08%;6,12%;1.487,76;1.485,22;1483,88
01/11/2010;6,00%;6,04%;1.493,86;1.491,31;1490,3
03/11/2010;5,98%;6,02%;1.495,81;1.493,26;1492,58
04/11/2010;5,98%;6,02%;1.496,48;1.493,94;1493,26
05/11/2010;6,00%;6,04%;1.496,55;1.494,01;1492,66
08/11/2010;6,03%;6,07%;1.495,32;1.492,78;1492,1
09/11/2010;6,05%;6,09%;1.495,48;1.492,94;1492,23
10/11/2010;6,04%;6,08%;1.496,82;1.494,28;1493,57
11/11/2010;5,98%;6,02%;1.501,35;1.498,80;1498,09
12/11/2010;5,98%;6,02%;1.503,08;1.500,54;1498,97
16/11/2010;5,95%;5,99%;1.505,65;1.503,10;1502,45
17/11/2010;6,05%;6,09%;1.499,94;1.497,41;1496,75
18/11/2010;6,02%;6,06%;1.502,50;1.499,96;1499,3
19/11/2010;6,05%;6,09%;1.501,86;1.499,32;1498,06
22/11/2010;6,07%;6,11%;1.501,24;1.498,71;1498,06
23/11/2010;6,23%;6,27%;1.491,82;1.489,31;1488,65
24/11/2010;6,21%;6,25%;1.494,82;1.492,31;1491,54
25/11/2010;6,20%;6,24%;1.496,22;1.493,71;1492,94
26/11/2010;6,12%;6,16%;1.502,85;1.500,33;1498,74
29/11/2010;6,21%;6,25%;1.497,96;1.495,45;1494,67
30/11/2010;6,32%;6,36%;1.491,84;1.489,35;1488,57
01/12/2010;6,27%;6,31%;1.495,74;1.493,24;1492,47
02/12/2010;6,27%;6,31%;1.496,51;1.494,01;1493,24
03/12/2010;6,29%;6,33%;1.496,86;1.494,37;1492,77
06/12/2010;6,28%;6,32%;1.498,26;1.495,76;1494,99
07/12/2010;6,30%;6,34%;1.497,79;1.495,29;1494,52
08/12/2010;6,32%;6,36%;1.497,32;1.494,83;1494,05
09/12/2010;6,37%;6,41%;1.494,98;1.492,50;1491,72
10/12/2010;6,36%;6,40%;1.497,21;1.494,72;1493,12
13/12/2010;6,24%;6,28%;1.505,47;1.502,97;1502,19
14/12/2010;6,23%;6,27%;1.506,87;1.504,37;1503,71
15/12/2010;6,14%;6,18%;1.513,17;1.510,65;1510
16/12/2010;6,15%;6,19%;1.513,19;1.510,69;1510,03
17/12/2010;6,08%;6,12%;1.518,84;1.516,32;1515,08
20/12/2010;6,08%;6,12%;1.519,49;1.516,98;1516,32
21/12/2010;6,07%;6,11%;1.520,78;1.518,26;1517,61
22/12/2010;6,08%;6,12%;1.520,76;1.518,25;1517,6
23/12/2010;6,09%;6,13%;1.522,02;1.519,51;1518,28
24/12/2010;6,12%;6,16%;1.520,14;1.517,64;1516,4
27/12/2010;6,12%;6,16%;1.520,79;1.518,29;1517,64
28/12/2010;6,12%;6,16%;1.521,44;1.518,94;1518,29
29/12/2010;6,11%;6,15%;1.522,72;1.520,22;1519,57
30/12/2010;6,11%;6,15%;1.524,62;1.522,12;1520,22
31/12/2010;6,10%;6,14%;1.525,24;1.522,74;1521,5
