04/08/2016;5,90%;5,96%;1.843,48;1.835,16;1.834,48
05/08/2016;5,87%;5,93%;1.848,85;1.840,50;1.839,32
08/08/2016;5,79%;5,85%;1.860,71;1.852,31;1.851,64
09/08/2016;5,84%;5,90%;1.854,38;1.846,02;1.845,34
10/08/2016;5,80%;5,86%;1.860,66;1.852,27;1.851,59
11/08/2016;5,80%;5,86%;1.862,84;1.854,44;1.853,71
12/08/2016;5,74%;5,80%;1.872,63;1.864,19;1.872,52
15/08/2016;5,76%;5,82%;1.870,46;1.862,04;1.861,39
16/08/2016;5,76%;5,82%;1.871,11;1.862,69;1.862,04
17/08/2016;5,79%;5,85%;1.867,55;1.859,14;1.858,49
18/08/2016;5,79%;5,85%;1.868,20;1.859,80;1.859,14
19/08/2016;5,77%;5,83%;1.872,13;1.863,72;1.862,60
22/08/2016;5,75%;5,81%;1.875,60;1.867,17;1.866,52
23/08/2016;5,78%;5,84%;1.872,03;1.863,63;1.862,97
24/08/2016;5,78%;5,84%;1.872,68;1.864,28;1.863,63
25/08/2016;5,80%;5,86%;1.870,79;1.862,40;1.861,72
26/08/2016;5,83%;5,89%;1.867,79;1.859,42;1.858,22
29/08/2016;5,89%;5,95%;1.860,10;1.851,77;1.851,09
30/08/2016;5,85%;5,91%;1.866,35;1.858,00;1.857,32
31/08/2016;5,92%;5,98%;1.857,29;1.848,99;1.848,30
01/09/2016;5,88%;5,94%;1.863,53;1.855,20;1.854,52
02/09/2016;5,85%;5,91%;1.867,52;1.859,18;1.858,18
05/09/2016;5,82%;5,88%;1.872,32;1.863,96;1.863,34
06/09/2016;5,82%;5,88%;1.874,72;1.866,35;1.865,41
08/09/2016;5,80%;5,86%;1.878,20;1.869,81;1.869,13
09/09/2016;5,84%;5,90%;1.873,97;1.865,61;1.864,40
12/09/2016;5,95%;6,01%;1.859,37;1.851,09;1.850,40
13/09/2016;5,92%;5,98%;1.864,22;1.855,91;1.855,22
14/09/2016;6,04%;6,10%;1.848,35;1.840,13;1.839,44
15/09/2016;6,02%;6,08%;1.851,71;1.843,48;1.842,86
16/09/2016;6,02%;6,08%;1.852,72;1.844,49;1.843,48
19/09/2016;6,01%;6,07%;1.854,71;1.846,48;1.845,86
20/09/2016;6,00%;6,06%;1.856,71;1.848,47;1.847,85
21/09/2016;6,04%;6,10%;1.851,84;1.843,62;1.843,00
22/09/2016;5,95%;6,01%;1.864,85;1.856,58;1.855,96
23/09/2016;5,87%;5,93%;1.876,20;1.867,87;1.867,07
26/09/2016;5,85%;5,91%;1.879,53;1.871,19;1.870,64
27/09/2016;5,87%;5,93%;1.877,30;1.868,97;1.868,42
28/09/2016;5,86%;5,92%;1.879,24;1.870,91;1.870,36
29/09/2016;5,84%;5,90%;1.882,57;1.874,23;1.873,68
30/09/2016;5,87%;5,93%;1.879,20;1.870,88;1.870,08
03/10/2016;5,86%;5,92%;1.881,14;1.872,82;1.872,26
04/10/2016;5,75%;5,81%;1.897,05;1.888,65;1.888,10
05/10/2016;5,80%;5,86%;1.890,60;1.882,24;1.881,69
06/10/2016;5,73%;5,79%;1.900,95;1.892,55;1.892,00
07/10/2016;5,76%;5,82%;1.895,65;1.887,27;1.886,70
10/10/2016;5,74%;5,80%;1.898,92;1.890,54;1.890,06
11/10/2016;5,73%;5,79%;1.900,85;1.892,45;1.891,93
13/10/2016;5,78%;5,84%;1.894,32;1.885,97;1.885,49
14/10/2016;5,77%;5,83%;1.896,61;1.888,24;1.887,35
17/10/2016;5,77%;5,83%;1.897,24;1.888,87;1.888,24
18/10/2016;5,77%;5,83%;1.897,87;1.889,51;1.888,87
19/10/2016;5,76%;5,82%;1.899,90;1.891,53;1.890,90
20/10/2016;5,74%;5,80%;1.903,32;1.894,94;1.894,31
21/10/2016;5,69%;5,75%;1.911,38;1.902,97;1.901,92
24/10/2016;5,75%;5,81%;1.903,30;1.894,93;1.894,32
25/10/2016;5,72%;5,78%;1.908,10;1.899,71;1.899,10
26/10/2016;5,77%;5,83%;1.901,70;1.893,35;1.892,75
27/10/2016;5,84%;5,90%;1.892,56;1.884,26;1.883,66
28/10/2016;5,89%;5,95%;1.886,60;1.878,33;1.877,37
31/10/2016;5,93%;5,99%;1.881,69;1.873,45;1.872,84
01/11/2016;5,91%;5,97%;1.885,23;1.876,97;1.876,19
03/11/2016;5,92%;5,98%;1.884,45;1.876,21;1.875,60
04/11/2016;5,91%;5,97%;1.886,79;1.878,54;1.877,58
07/11/2016;5,90%;5,96%;1.888,77;1.880,52;1.879,91
08/11/2016;5,87%;5,93%;1.893,52;1.885,25;1.884,64
09/11/2016;5,98%;6,04%;1.878,52;1.870,33;1.869,73
10/11/2016;5,98%;6,04%;1.879,11;1.870,92;1.870,33
11/11/2016;6,34%;6,40%;1.831,45;1.823,49;1.822,58
14/11/2016;6,45%;6,51%;1.817,73;1.809,85;1.809,01
16/11/2016;6,46%;6,52%;1.817,10;1.809,23;1.808,54
17/11/2016;6,30%;6,36%;1.838,98;1.831,00;1.830,32
18/11/2016;6,30%;6,36%;1.840,15;1.832,16;1.831,00
21/11/2016;6,30%;6,36%;1.840,83;1.832,85;1.832,16
22/11/2016;6,16%;6,22%;1.860,28;1.852,21;1.851,53
23/11/2016;6,13%;6,19%;1.865,02;1.856,93;1.856,24
24/11/2016;6,13%;6,19%;1.865,20;1.857,12;1.856,48
25/11/2016;6,22%;6,28%;1.854,11;1.846,08;1.845,06
28/11/2016;6,18%;6,24%;1.860,11;1.852,06;1.851,43
29/11/2016;6,11%;6,17%;1.870,19;1.862,10;1.861,46
30/11/2016;6,08%;6,14%;1.874,89;1.866,77;1.866,14
01/12/2016;6,05%;6,11%;1.879,59;1.871,46;1.870,82
02/12/2016;6,38%;6,44%;1.836,37;1.828,45;1.827,43
05/12/2016;6,22%;6,34%;1.858,31;1.842,31;1.841,66
06/12/2016;6,22%;6,34%;1.858,94;1.842,94;1.842,31
07/12/2016;6,16%;6,28%;1.867,64;1.851,56;1.850,93
08/12/2016;6,11%;6,23%;1.875,02;1.858,88;1.858,24
09/12/2016;6,02%;6,14%;1.886,04;1.869,80;1.869,03
12/12/2016;6,15%;6,27%;1.869,01;1.852,95;1.852,39
13/12/2016;6,11%;6,23%;1.874,95;1.858,84;1.858,29
14/12/2016;6,13%;6,25%;1.872,81;1.856,73;1.856,18
15/12/2016;6,20%;6,32%;1.864,15;1.848,16;1.847,43
16/12/2016;6,02%;6,14%;1.889,74;1.873,51;1.872,20
19/12/2016;6,08%;6,20%;1.882,34;1.866,19;1.865,46
20/12/2016;6,01%;6,13%;1.892,56;1.876,32;1.875,59
21/12/2016;5,98%;6,10%;1.897,37;1.881,10;1.880,37
22/12/2016;6,03%;6,15%;1.890,48;1.874,28;1.873,65
23/12/2016;5,92%;6,04%;1.906,47;1.890,13;1.889,12
26/12/2016;5,96%;6,08%;1.901,63;1.885,34;1.884,72
27/12/2016;5,92%;6,04%;1.907,72;1.891,38;1.890,76
28/12/2016;5,95%;6,07%;1.904,25;1.887,96;1.887,32
29/12/2016;5,87%;5,99%;1.917,46;1.901,06;1.898,80
