16/04/2012;4,15%;4,19%;1.884,03;1.881,81;1.881,16
17/04/2012;4,15%;4,19%;1.884,68;1.882,46;1.881,81
18/04/2012;4,14%;4,18%;1.885,89;1.883,67;1.883,02
19/04/2012;4,13%;4,17%;1.887,09;1.884,87;1.884,22
20/04/2012;3,99%;4,03%;1.896,21;1.893,98;1.892,65
23/04/2012;3,97%;4,01%;1.897,96;1.895,74;1.895,09
24/04/2012;3,97%;4,01%;1.898,60;1.896,38;1.895,74
25/04/2012;3,86%;3,90%;1.905,72;1.903,49;1.902,82
26/04/2012;3,81%;3,85%;1.909,18;1.906,94;1.906,28
27/04/2012;3,79%;3,83%;1.911,72;1.909,49;1.908,06
30/04/2012;3,72%;3,76%;1.916,68;1.914,44;1.913,40
02/05/2012;3,73%;3,77%;1.916,78;1.914,55;1.913,88
03/05/2012;3,54%;3,58%;1.928,10;1.925,85;1.925,20
04/05/2012;3,50%;3,54%;1.931,78;1.929,52;1.928,10
07/05/2012;3,27%;3,31%;1.945,43;1.943,16;1.942,53
08/05/2012;3,08%;3,12%;1.956,89;1.954,61;1.953,98
09/05/2012;3,26%;3,30%;1.947,92;1.945,65;1.944,99
10/05/2012;3,48%;3,52%;1.936,16;1.933,92;1.933,24
11/05/2012;3,29%;3,33%;1.948,38;1.946,11;1.944,62
14/05/2012;3,30%;3,34%;1.948,47;1.946,22;1.945,55
15/05/2012;3,25%;3,29%;1.951,84;1.949,58;1.949,04
16/05/2012;3,25%;3,29%;1.952,38;1.950,12;1.949,58
17/05/2012;3,21%;3,25%;1.955,17;1.952,91;1.952,38
18/05/2012;3,21%;3,25%;1.956,29;1.954,03;1.952,91
21/05/2012;3,17%;3,21%;1.959,08;1.956,82;1.956,29
22/05/2012;3,26%;3,30%;1.954,54;1.952,29;1.951,75
23/05/2012;3,62%;3,66%;1.934,76;1.932,55;1.932,01
24/05/2012;3,60%;3,64%;1.936,41;1.934,19;1.933,65
25/05/2012;3,84%;3,88%;1.924,24;1.922,04;1.920,97
28/05/2012;3,81%;3,85%;1.926,43;1.924,24;1.923,69
29/05/2012;3,83%;3,87%;1.925,88;1.923,69;1.923,14
30/05/2012;3,71%;3,75%;1.933,01;1.930,81;1.930,27
31/05/2012;3,69%;3,73%;1.934,65;1.932,45;1.931,91
01/06/2012;3,71%;3,75%;1.934,61;1.932,42;1.931,35
04/06/2012;3,75%;3,79%;1.932,96;1.930,78;1.930,23
05/06/2012;3,92%;3,96%;1.924,25;1.922,08;1.921,52
06/06/2012;3,89%;3,93%;1.925,80;1.923,63;1.922,89
08/06/2012;3,97%;4,01%;1.922,43;1.920,27;1.919,30
11/06/2012;3,86%;3,90%;1.928,90;1.926,73;1.926,22
12/06/2012;3,93%;3,97%;1.925,63;1.923,47;1.922,95
13/06/2012;3,91%;3,95%;1.927,22;1.925,06;1.924,55
14/06/2012;3,88%;3,92%;1.929,36;1.927,20;1.926,68
15/06/2012;3,84%;3,88%;1.932,20;1.930,04;1.929,36
18/06/2012;3,91%;3,95%;1.928,84;1.926,69;1.926,26
19/06/2012;3,87%;3,91%;1.931,42;1.929,26;1.928,84
20/06/2012;3,80%;3,84%;1.935,61;1.933,45;1.933,03
21/06/2012;3,74%;3,78%;1.939,26;1.937,10;1.936,69
22/06/2012;3,67%;3,71%;1.943,19;1.941,03;1.940,52
25/06/2012;3,65%;3,69%;1.944,63;1.942,47;1.942,11
26/06/2012;3,61%;3,65%;1.947,14;1.944,98;1.944,63
27/06/2012;3,60%;3,64%;1.948,04;1.945,88;1.945,52
28/06/2012;3,60%;3,64%;1.948,39;1.946,23;1.945,88
29/06/2012;3,59%;3,63%;1.949,43;1.947,28;1.946,77
02/07/2012;3,51%;3,55%;1.954,10;1.951,94;1.951,59
03/07/2012;3,42%;3,46%;1.959,31;1.957,14;1.956,80
04/07/2012;3,39%;3,43%;1.961,27;1.959,11;1.958,77
05/07/2012;3,46%;3,50%;1.957,83;1.955,67;1.955,33
06/07/2012;3,53%;3,57%;1.953,94;1.951,79;1.951,36
09/07/2012;3,45%;3,49%;1.958,56;1.956,41;1.956,09
10/07/2012;3,45%;3,49%;1.958,87;1.956,72;1.956,41
11/07/2012;3,33%;3,37%;1.965,64;1.963,49;1.963,18
12/07/2012;3,22%;3,26%;1.971,88;1.969,72;1.969,42
13/07/2012;3,22%;3,26%;1.972,38;1.970,22;1.969,72
16/07/2012;3,19%;3,23%;1.974,39;1.972,24;1.971,84
17/07/2012;3,11%;3,15%;1.979,10;1.976,95;1.976,55
18/07/2012;3,12%;3,16%;1.978,95;1.976,79;1.976,40
19/07/2012;3,08%;3,12%;1.981,50;1.979,34;1.978,95
20/07/2012;3,01%;3,05%;1.985,96;1.983,80;1.983,12
23/07/2012;2,91%;2,95%;1.992,62;1.990,45;1.989,98
24/07/2012;2,83%;2,87%;1.997,43;1.995,26;1.994,79
25/07/2012;2,88%;2,92%;1.995,18;1.993,02;1.992,55
26/07/2012;2,85%;2,89%;1.997,28;1.995,11;1.994,64
27/07/2012;2,94%;2,98%;1.993,37;1.991,21;1.990,25
30/07/2012;3,10%;3,14%;1.985,25;1.983,11;1.982,62
31/07/2012;3,08%;3,12%;1.986,80;1.984,66;1.984,18
01/08/2012;3,06%;3,10%;1.988,35;1.986,22;1.985,73
02/08/2012;3,00%;3,04%;1.992,05;1.989,91;1.989,43
03/08/2012;2,98%;3,02%;1.994,08;1.991,94;1.990,98
06/08/2012;3,01%;3,05%;1.992,95;1.990,82;1.990,34
07/08/2012;2,99%;3,03%;1.994,50;1.992,37;1.991,89
08/08/2012;2,91%;2,95%;2.000,06;1.997,92;1.997,41
09/08/2012;2,85%;2,89%;2.003,77;2.001,63;2.001,13
10/08/2012;2,88%;2,92%;2.003,22;2.001,08;2.000,03
13/08/2012;2,95%;2,99%;1.999,99;1.997,86;1.997,35
14/08/2012;2,96%;3,00%;1.999,97;1.997,84;1.997,33
15/08/2012;3,02%;3,06%;1.997,25;1.995,14;1.994,66
16/08/2012;3,01%;3,05%;1.998,26;1.996,14;1.995,66
17/08/2012;3,14%;3,18%;1.992,35;1.990,24;1.989,28
20/08/2012;3,15%;3,19%;1.992,30;1.990,20;1.989,71
21/08/2012;3,27%;3,31%;1.986,50;1.984,41;1.983,91
22/08/2012;3,20%;3,24%;1.990,65;1.988,55;1.988,07
23/08/2012;3,21%;3,25%;1.990,67;1.988,58;1.988,08
24/08/2012;3,22%;3,26%;1.991,13;1.989,04;1.988,06
27/08/2012;3,22%;3,26%;1.991,62;1.989,54;1.989,04
28/08/2012;3,15%;3,19%;1.995,76;1.993,68;1.993,19
29/08/2012;3,12%;3,16%;1.997,82;1.995,73;1.995,24
30/08/2012;3,13%;3,17%;1.997,79;1.995,70;1.995,21
31/08/2012;3,17%;3,21%;1.996,68;1.994,60;1.993,62
03/09/2012;3,16%;3,20%;1.997,69;1.995,62;1.995,12
04/09/2012;3,13%;3,17%;1.999,74;1.997,67;1.997,17
05/09/2012;3,11%;3,15%;2.001,69;1.999,62;1.999,11
06/09/2012;3,05%;3,09%;2.006,11;2.004,03;2.002,73
10/09/2012;3,08%;3,12%;2.005,06;2.002,98;2.002,48
11/09/2012;3,12%;3,16%;2.003,49;2.001,43;2.000,91
12/09/2012;3,09%;3,13%;2.005,55;2.003,48;2.002,98
13/09/2012;3,04%;3,08%;2.008,64;2.006,58;2.006,07
14/09/2012;3,00%;3,04%;2.011,86;2.009,79;2.008,64
17/09/2012;3,00%;3,04%;2.012,42;2.010,35;2.001,58
18/09/2012;2,98%;3,02%;2.014,01;2.011,94;2.003,17
19/09/2012;2,99%;3,03%;2.014,05;2.011,98;2.003,21
20/09/2012;2,98%;3,02%;2.015,12;2.013,06;2.004,28
21/09/2012;2,91%;2,95%;2.020,29;2.018,23;2.008,67
24/09/2012;2,86%;2,90%;2.023,47;2.021,40;2.012,56
25/09/2012;2,79%;2,83%;2.027,67;2.025,61;2.025,02
26/09/2012;2,69%;2,73%;2.033,44;2.031,36;2.030,78
27/09/2012;2,71%;2,75%;2.032,98;2.030,91;2.030,33
28/09/2012;2,71%;2,75%;2.034,29;2.032,22;2.030,91
01/10/2012;2,67%;2,71%;2.036,94;2.034,87;2.034,29
02/10/2012;2,63%;2,67%;2.039,59;2.037,52;2.036,94
03/10/2012;2,58%;2,62%;2.042,75;2.040,68;2.040,10
04/10/2012;2,58%;2,62%;2.043,32;2.041,26;2.040,68
05/10/2012;2,54%;2,58%;2.047,16;2.045,10;2.043,73
08/10/2012;2,23%;2,27%;2.063,86;2.061,77;2.061,20
09/10/2012;2,30%;2,34%;2.060,79;2.058,71;2.058,13
10/10/2012;2,27%;2,31%;2.062,92;2.060,84;2.060,27
11/10/2012;2,26%;2,30%;2.065,19;2.063,11;2.061,36
15/10/2012;2,22%;2,26%;2.067,80;2.065,72;2.065,19
16/10/2012;2,23%;2,27%;2.067,81;2.065,73;2.065,20
17/10/2012;2,23%;2,27%;2.068,33;2.066,26;2.065,73
18/10/2012;2,27%;2,31%;2.066,79;2.064,72;2.064,19
19/10/2012;2,24%;2,28%;2.069,56;2.067,49;2.066,27
22/10/2012;2,22%;2,26%;2.071,44;2.069,38;2.068,81
23/10/2012;2,20%;2,24%;2.073,04;2.070,98;2.070,41
24/10/2012;2,19%;2,23%;2.074,13;2.072,06;2.071,49
25/10/2012;2,25%;2,29%;2.071,60;2.069,54;2.068,97
26/10/2012;2,29%;2,33%;2.070,89;2.068,84;2.067,49
29/10/2012;2,26%;2,30%;2.073,00;2.070,95;2.070,38
30/10/2012;2,28%;2,32%;2.072,55;2.070,50;2.069,92
31/10/2012;2,28%;2,32%;2.073,12;2.071,07;2.070,50
01/11/2012;2,26%;2,30%;2.075,87;2.073,83;2.072,09
05/11/2012;2,28%;2,32%;2.075,42;2.073,38;2.072,81
06/11/2012;2,25%;2,29%;2.077,53;2.075,49;2.074,91
07/11/2012;2,28%;2,32%;2.076,73;2.074,69;2.074,11
08/11/2012;2,26%;2,30%;2.078,33;2.076,29;2.075,71
09/11/2012;2,25%;2,29%;2.080,20;2.078,17;2.076,80
12/11/2012;2,27%;2,31%;2.079,77;2.077,74;2.077,16
13/11/2012;2,29%;2,33%;2.079,33;2.077,31;2.076,72
14/11/2012;2,33%;2,37%;2.078,22;2.076,20;2.075,29
16/11/2012;2,43%;2,47%;2.074,37;2.072,36;2.071,17
19/11/2012;2,37%;2,41%;2.077,92;2.075,90;2.075,38
20/11/2012;2,33%;2,37%;2.080,45;2.078,44;2.077,92
21/11/2012;2,33%;2,37%;2.080,98;2.078,97;2.078,44
22/11/2012;2,37%;2,41%;2.079,49;2.077,49;2.076,96
23/11/2012;2,37%;2,41%;2.080,76;2.078,75;2.077,54
26/11/2012;2,34%;2,38%;2.082,79;2.080,79;2.080,26
27/11/2012;2,29%;2,33%;2.085,82;2.083,82;2.083,29
28/11/2012;2,21%;2,25%;2.090,36;2.088,35;2.087,83
29/11/2012;2,20%;2,24%;2.091,38;2.089,38;2.088,85
30/11/2012;2,19%;2,23%;2.093,09;2.091,08;2.089,88
03/12/2012;2,06%;2,10%;2.100,12;2.098,11;2.097,60
04/12/2012;2,01%;2,05%;2.103,14;2.101,13;2.100,62
05/12/2012;1,88%;1,92%;2.110,19;2.108,17;2.107,67
06/12/2012;1,87%;1,91%;2.111,19;2.109,18;2.108,67
07/12/2012;1,66%;1,70%;2.124,91;2.122,88;2.121,47
10/12/2012;1,70%;1,74%;2.123,45;2.121,43;2.120,86
11/12/2012;1,75%;1,79%;2.121,49;2.119,48;2.118,91
12/12/2012;1,80%;1,84%;2.119,55;2.117,54;2.116,96
13/12/2012;1,76%;1,80%;2.122,13;2.120,12;2.119,55
14/12/2012;1,69%;1,73%;2.127,06;2.125,05;2.123,64
17/12/2012;1,70%;1,74%;2.127,13;2.125,12;2.124,55
18/12/2012;1,72%;1,76%;2.126,69;2.124,69;2.124,12
19/12/2012;1,76%;1,80%;2.125,26;2.123,26;2.122,69
20/12/2012;1,76%;1,80%;2.126,32;2.124,32;2.123,67
21/12/2012;1,83%;1,87%;2.125,66;2.123,68;2.120,84
26/12/2012;1,88%;1,92%;2.123,84;2.121,86;2.121,19
27/12/2012;1,86%;1,90%;2.125,49;2.123,51;2.122,85
28/12/2012;1,87%;1,91%;2.127,84;2.125,86;2.123,02
