09/03/2018;5,09%;5,21%;797,90;773,61;773,19
12/03/2018;5,05%;5,17%;806,42;781,87;781,62
13/03/2018;5,07%;5,19%;802,52;778,10;777,85
14/03/2018;5,06%;5,18%;804,85;780,35;780,10
15/03/2018;5,08%;5,20%;800,90;776,53;776,34
16/03/2018;5,08%;5,20%;801,17;776,79;776,53
19/03/2018;5,07%;5,19%;803,43;778,99;778,79
20/03/2018;5,10%;5,22%;797,44;773,19;772,99
21/03/2018;5,18%;5,30%;781,38;757,63;757,45
22/03/2018;5,08%;5,20%;801,94;777,56;777,37
23/03/2018;5,12%;5,24%;793,99;769,86;769,60
26/03/2018;5,09%;5,21%;800,31;775,98;775,79
27/03/2018;5,13%;5,25%;792,30;768,24;768,05
28/03/2018;5,14%;5,26%;790,46;766,45;766,26
29/03/2018;5,23%;5,35%;772,67;749,22;748,94
02/04/2018;5,19%;5,31%;780,84;757,14;756,95
03/04/2018;5,18%;5,30%;783,04;759,28;759,09
04/04/2018;5,33%;5,45%;753,64;730,80;730,62
05/04/2018;5,19%;5,31%;781,41;757,70;757,52
06/04/2018;5,31%;5,43%;757,95;734,99;734,74
09/04/2018;5,33%;5,45%;754,26;731,42;731,23
10/04/2018;5,31%;5,43%;758,07;735,10;734,93
11/04/2018;5,35%;5,47%;750,51;727,79;727,61
12/04/2018;5,26%;5,38%;768,21;744,93;744,76
13/04/2018;5,28%;5,40%;764,56;741,40;741,13
16/04/2018;5,25%;5,37%;770,70;747,36;747,12
17/04/2018;5,24%;5,36%;772,92;749,51;749,28
18/04/2018;5,24%;5,36%;773,16;749,75;749,51
19/04/2018;5,24%;5,36%;773,40;749,98;749,75
20/04/2018;5,26%;5,38%;769,84;746,54;746,15
23/04/2018;5,27%;5,39%;768,02;744,78;744,56
24/04/2018;5,27%;5,39%;768,25;745,01;744,78
25/04/2018;5,37%;5,49%;749,05;726,41;726,19
26/04/2018;5,28%;5,40%;766,74;743,55;743,33
27/04/2018;5,25%;5,37%;773,03;749,64;749,28
30/04/2018;5,29%;5,41%;765,45;742,31;742,01
02/05/2018;5,31%;5,43%;761,77;738,74;738,52
03/05/2018;5,29%;5,41%;765,90;742,76;742,53
04/05/2018;5,37%;5,49%;750,76;728,08;727,73
07/05/2018;5,33%;5,45%;758,70;735,78;735,56
08/05/2018;5,35%;5,47%;755,06;732,26;732,03
09/05/2018;5,48%;5,60%;730,61;708,58;708,36
10/05/2018;5,42%;5,54%;741,73;719,36;719,15
11/05/2018;5,37%;5,49%;751,59;728,91;728,60
14/05/2018;5,42%;5,54%;742,26;719,88;719,67
15/05/2018;5,55%;5,67%;718,28;696,65;696,41
16/05/2018;5,41%;5,53%;744,65;722,20;721,96
17/05/2018;5,37%;5,49%;752,54;729,84;729,60
18/05/2018;5,50%;5,62%;728,40;706,46;706,05
21/05/2018;5,56%;5,68%;717,58;695,99;695,75
22/05/2018;5,51%;5,63%;727,03;705,14;704,90
23/05/2018;5,56%;5,68%;718,06;696,46;696,22
24/05/2018;5,56%;5,68%;718,30;696,69;696,46
25/05/2018;5,48%;5,60%;733,08;711,01;710,70
28/05/2018;5,59%;5,71%;713,03;691,59;691,39
29/05/2018;5,64%;5,76%;704,22;683,06;682,86
30/05/2018;5,63%;5,75%;706,28;685,06;684,80
01/06/2018;5,68%;5,80%;697,66;676,71;676,41
04/06/2018;5,62%;5,74%;708,59;687,30;687,10
05/06/2018;5,83%;5,95%;671,98;651,83;651,64
06/06/2018;5,89%;6,01%;662,03;642,19;642,00
07/06/2018;5,95%;6,07%;652,23;632,70;632,51
08/06/2018;5,85%;5,97%;670,27;650,18;649,78
11/06/2018;5,74%;5,86%;689,48;668,80;668,57
12/06/2018;5,86%;5,98%;669,04;649,01;648,77
13/06/2018;5,91%;6,03%;660,85;641,07;640,84
14/06/2018;5,81%;5,93%;678,06;657,75;657,51
15/06/2018;5,95%;6,07%;655,15;635,55;634,85
18/06/2018;5,98%;6,10%;650,53;631,08;630,75
19/06/2018;5,96%;6,08%;654,17;634,61;634,28
20/06/2018;5,76%;5,88%;688,53;667,91;667,56
21/06/2018;5,87%;5,99%;669,95;649,91;649,56
22/06/2018;5,90%;6,02%;665,61;645,71;644,99
25/06/2018;5,90%;6,02%;666,83;646,89;646,47
26/06/2018;5,78%;5,90%;687,84;667,25;666,83
27/06/2018;5,86%;5,98%;674,47;654,31;653,89
28/06/2018;5,88%;6,00%;671,49;651,42;651,01
29/06/2018;5,86%;5,98%;675,89;655,68;654,72
02/07/2018;5,79%;5,91%;688,40;667,82;667,39
03/07/2018;5,76%;5,88%;694,09;673,33;672,90
04/07/2018;5,79%;5,91%;689,28;668,67;668,24
05/07/2018;5,74%;5,86%;698,50;677,61;677,18
06/07/2018;5,80%;5,92%;689,53;668,92;667,50
10/07/2018;5,72%;5,84%;704,07;683,02;682,59
11/07/2018;5,71%;5,83%;706,31;685,19;684,75
12/07/2018;5,73%;5,85%;703,19;682,18;681,74
13/07/2018;5,77%;5,89%;696,93;676,11;675,32
16/07/2018;5,78%;5,90%;695,41;674,64;674,41
17/07/2018;5,86%;5,98%;681,73;661,39;661,16
18/07/2018;5,80%;5,92%;692,38;671,71;671,48
19/07/2018;5,85%;5,97%;683,92;663,52;663,29
20/07/2018;5,68%;5,80%;714,36;693,02;692,62
23/07/2018;5,74%;5,86%;703,70;682,69;682,48
24/07/2018;5,75%;5,87%;702,15;681,19;680,97
25/07/2018;5,72%;5,84%;707,72;686,59;686,37
26/07/2018;5,75%;5,87%;702,60;681,63;681,41
27/07/2018;5,74%;5,86%;704,74;683,71;683,36
30/07/2018;5,73%;5,85%;706,74;685,66;685,44
31/07/2018;5,75%;5,87%;703,41;682,43;682,21
01/08/2018;5,76%;5,88%;701,86;680,93;680,71
02/08/2018;5,77%;5,89%;700,31;679,43;679,21
03/08/2018;5,69%;5,81%;714,96;693,63;693,28
06/08/2018;5,64%;5,76%;724,27;702,66;702,44
07/08/2018;5,66%;5,78%;720,85;699,35;699,13
08/08/2018;5,67%;5,79%;719,44;697,98;697,75
09/08/2018;5,79%;5,91%;698,21;677,42;677,19
10/08/2018;5,84%;5,96%;689,84;669,31;668,94
13/08/2018;5,94%;6,06%;672,91;652,91;652,68
14/08/2018;5,62%;5,74%;729,67;707,92;707,69
15/08/2018;5,73%;5,85%;709,87;688,73;688,57
16/08/2018;5,57%;5,69%;739,27;717,23;717,07
17/08/2018;5,66%;5,78%;722,85;701,32;701,14
20/08/2018;5,62%;5,74%;730,35;708,59;708,42
21/08/2018;5,66%;5,78%;723,19;701,64;701,48
22/08/2018;5,83%;5,95%;693,03;672,42;672,26
23/08/2018;5,62%;5,74%;730,85;709,08;708,91
24/08/2018;5,65%;5,77%;725,44;703,84;703,68
27/08/2018;5,61%;5,73%;732,95;711,12;710,96
28/08/2018;5,68%;5,80%;720,29;698,85;698,70
29/08/2018;5,78%;5,90%;702,54;681,65;681,50
30/08/2018;5,75%;5,87%;708,02;686,97;686,81
31/08/2018;5,80%;5,92%;699,32;678,54;678,39
03/09/2018;5,85%;5,97%;690,74;670,23;670,08
04/09/2018;5,84%;5,96%;692,64;672,07;671,92
05/09/2018;5,87%;5,99%;687,59;667,18;667,03
06/09/2018;5,80%;5,92%;699,42;678,65;678,58
10/09/2018;5,75%;5,87%;708,40;687,36;687,23
11/09/2018;5,91%;6,03%;680,63;660,44;660,31
12/09/2018;5,78%;5,90%;703,35;682,48;682,34
13/09/2018;5,83%;5,95%;694,71;674,10;673,97
14/09/2018;5,83%;5,95%;695,00;674,38;674,10
17/09/2018;5,93%;6,05%;678,00;657,91;657,69
18/09/2018;5,92%;6,04%;679,93;659,78;659,56
19/09/2018;5,92%;6,04%;680,16;660,01;659,78
20/09/2018;5,90%;6,02%;683,80;663,54;663,32
21/09/2018;5,85%;5,97%;692,81;672,28;671,91
24/09/2018;5,96%;6,08%;674,37;654,41;654,17
25/09/2018;6,00%;6,12%;667,89;648,13;647,89
26/09/2018;5,96%;6,08%;674,86;654,89;654,65
27/09/2018;5,95%;6,07%;676,80;656,77;656,53
28/09/2018;5,95%;6,07%;677,23;657,19;656,77
01/10/2018;5,95%;6,07%;677,47;657,43;657,19
02/10/2018;5,87%;5,99%;691,43;670,96;670,72
03/10/2018;5,76%;5,88%;711,02;689,95;689,70
04/10/2018;5,84%;5,96%;697,15;676,51;676,27
05/10/2018;5,62%;5,74%;737,60;715,72;715,22
08/10/2018;5,47%;5,59%;766,20;743,45;743,17
09/10/2018;5,50%;5,62%;760,73;738,15;737,87
10/10/2018;5,47%;5,59%;766,77;744,01;743,73
11/10/2018;5,41%;5,53%;779,08;755,95;755,30
15/10/2018;5,42%;5,54%;777,41;754,33;754,05
16/10/2018;5,31%;5,43%;799,50;775,75;775,46
17/10/2018;5,32%;5,44%;797,78;774,08;773,80
18/10/2018;5,30%;5,42%;802,10;778,27;777,98
19/10/2018;5,27%;5,39%;808,72;784,69;784,16
22/10/2018;5,23%;5,35%;817,19;792,91;792,62
23/10/2018;5,23%;5,35%;817,49;793,20;792,91
24/10/2018;5,26%;5,38%;811,77;787,65;787,35
25/10/2018;5,28%;5,40%;808,00;784,01;783,71
26/10/2018;5,23%;5,35%;818,81;794,49;793,91
29/10/2018;5,03%;5,15%;861,40;835,77;835,45
30/10/2018;5,15%;5,27%;836,08;811,23;810,93
31/10/2018;5,16%;5,28%;834,29;809,51;809,20
01/11/2018;5,16%;5,28%;835,04;810,23;809,51
05/11/2018;5,20%;5,32%;826,99;802,44;802,13
06/11/2018;5,21%;5,33%;825,23;800,73;800,43
07/11/2018;5,13%;5,25%;841,72;816,72;816,43
08/11/2018;5,23%;5,35%;821,12;796,75;796,47
09/11/2018;5,28%;5,40%;811,39;787,33;786,83
12/11/2018;5,18%;5,30%;832,31;807,61;807,33
13/11/2018;5,19%;5,31%;830,51;805,87;805,59
14/11/2018;5,22%;5,34%;824,55;800,10;799,83
16/11/2018;5,11%;5,23%;847,76;822,61;822,48
19/11/2018;5,12%;5,24%;845,95;820,85;820,54
20/11/2018;5,12%;5,24%;845,95;820,85;820,70
21/11/2018;5,15%;5,27%;839,75;814,85;814,70
22/11/2018;5,08%;5,20%;854,79;829,43;829,28
23/11/2018;5,03%;5,15%;865,72;840,03;839,90
26/11/2018;5,06%;5,18%;859,28;833,79;833,64
27/11/2018;5,17%;5,29%;836,02;811,25;811,11
28/11/2018;5,08%;5,20%;855,26;829,90;829,76
29/11/2018;5,17%;5,29%;836,31;811,54;811,39
30/11/2018;5,09%;5,21%;853,36;828,07;827,97
03/12/2018;5,06%;5,18%;859,96;834,46;834,32
04/12/2018;5,17%;5,29%;836,70;811,93;811,79
05/12/2018;5,11%;5,23%;849,53;824,36;824,22
06/12/2018;5,22%;5,34%;826,58;802,12;801,98
07/12/2018;5,08%;5,20%;855,26;829,93;829,93
10/12/2018;5,18%;5,30%;834,20;809,52;809,41
11/12/2018;5,16%;5,28%;838,50;813,69;813,58
12/12/2018;5,10%;5,22%;851,31;826,11;826,00
13/12/2018;5,12%;5,24%;847,16;822,09;821,98
14/12/2018;5,11%;5,23%;849,45;824,31;824,15
17/12/2018;5,06%;5,18%;860,35;834,89;834,69
18/12/2018;5,03%;5,15%;867,04;841,37;841,18
19/12/2018;5,01%;5,13%;871,59;845,79;845,60
20/12/2018;5,01%;5,13%;871,79;845,99;845,79
21/12/2018;5,02%;5,14%;870,09;844,34;843,87
24/12/2018;5,03%;5,15%;867,91;842,24;842,01
26/12/2018;5,01%;5,13%;872,47;846,65;846,46
27/12/2018;5,02%;5,14%;870,48;844,74;844,54
28/12/2018;5,03%;5,15%;868,79;843,10;842,62
