Vencimento;07/03/2014;;;;
07/04/2008;-0,02%;0,02%;3.412,21;3.404,16;3402,72
08/04/2008;-0,02%;0,02%;3.413,64;3.405,59;3404,15
09/04/2008;-0,02%;0,02%;3.415,08;3.407,03;3405,59
10/04/2008;-0,02%;0,02%;3.416,51;3.408,47;3407,02
11/04/2008;-0,02%;0,02%;3.417,94;3.409,90;3408,46
14/04/2008;-0,02%;0,02%;3.419,38;3.411,34;3409,9
15/04/2008;-0,02%;0,02%;3.420,82;3.412,78;3411,33
16/04/2008;-0,02%;0,02%;3.422,25;3.414,22;3412,77
17/04/2008;-0,02%;0,02%;3.423,75;3.415,72;3414,21
18/04/2008;-0,02%;0,02%;3.425,25;3.417,21;3415,71
22/04/2008;-0,02%;0,02%;3.426,74;3.418,71;3417,2
23/04/2008;-0,02%;0,02%;3.428,24;3.420,21;3418,7
24/04/2008;-0,02%;0,02%;3.429,73;3.421,71;3420,2
25/04/2008;-0,02%;0,02%;3.431,23;3.423,20;3421,69
28/04/2008;-0,02%;0,02%;3.432,72;3.424,70;3423,19
29/04/2008;-0,02%;0,02%;3.434,21;3.426,19;3424,68
30/04/2008;-0,02%;0,02%;3.435,71;3.427,69;3426,18
02/05/2008;-0,02%;0,02%;3.437,20;3.429,19;3427,67
05/05/2008;-0,02%;0,02%;3.438,70;3.430,69;3429,17
06/05/2008;-0,02%;0,02%;3.440,19;3.432,18;3430,67
07/05/2008;-0,02%;0,02%;3.441,69;3.433,68;3432,16
08/05/2008;-0,02%;0,02%;3.443,19;3.435,18;3433,66
09/05/2008;-0,02%;0,02%;3.444,69;3.436,68;3435,16
12/05/2008;-0,02%;0,02%;3.446,19;3.438,18;3436,66
13/05/2008;-0,02%;0,02%;3.447,69;3.439,68;3438,17
14/05/2008;-0,02%;0,02%;3.449,19;3.441,19;3439,67
15/05/2008;-0,02%;0,02%;3.450,69;3.442,69;3441,17
16/05/2008;-0,03%;0,01%;3.454,20;3.446,20;3444,68
19/05/2008;-0,02%;0,02%;3.453,70;3.445,71;3444,19
20/05/2008;-0,02%;0,02%;3.455,21;3.447,21;3445,69
21/05/2008;-0,02%;0,02%;3.456,71;3.448,72;3447,2
23/05/2008;-0,02%;0,02%;3.458,22;3.450,23;3448,71
26/05/2008;-0,02%;0,02%;3.459,73;3.451,75;3450,22
27/05/2008;-0,02%;0,02%;3.461,24;3.453,26;3451,73
28/05/2008;-0,02%;0,02%;3.462,75;3.454,77;3453,24
29/05/2008;-0,02%;0,02%;3.464,26;3.456,28;3454,75
30/05/2008;-0,02%;0,02%;3.465,77;3.457,79;3456,27
02/06/2008;-0,02%;0,02%;3.467,29;3.459,31;3457,78
03/06/2008;-0,02%;0,02%;3.468,80;3.460,82;3459,3
04/06/2008;-0,02%;0,02%;3.470,31;3.462,34;3460,81
05/06/2008;-0,02%;0,02%;3.471,88;3.463,91;3462,32
06/06/2008;-0,03%;0,01%;3.475,46;3.467,48;3465,89
09/06/2008;-0,02%;0,02%;3.475,04;3.467,07;3465,48
10/06/2008;-0,03%;0,01%;3.478,61;3.470,64;3469,05
11/06/2008;-0,03%;0,01%;3.480,19;3.472,22;3470,63
12/06/2008;-0,03%;0,01%;3.481,77;3.473,81;3472,21
13/06/2008;-0,03%;0,01%;3.483,36;3.475,39;3473,8
16/06/2008;-0,03%;0,01%;3.484,94;3.476,98;3475,38
18/06/2008;-0,03%;0,01%;3.488,11;3.480,15;3478,55
25/06/2008;-0,02%;0,02%;3.494,06;3.486,11;3484,51
30/06/2008;-0,03%;0,01%;3.500,82;3.492,87;3491,27
01/07/2008;-0,03%;0,01%;3.502,41;3.494,47;3492,86
02/07/2008;-0,03%;0,01%;3.504,00;3.496,06;3494,46
03/07/2008;-0,03%;0,01%;3.505,59;3.497,66;3496,05
04/07/2008;-0,03%;0,01%;3.507,19;3.499,25;3497,65
07/07/2008;-0,03%;0,01%;3.508,78;3.500,85;3499,24
08/07/2008;-0,03%;0,01%;3.510,38;3.502,45;3500,84
09/07/2008;-0,03%;0,01%;3.511,97;3.504,05;3502,44
10/07/2008;-0,03%;0,01%;3.513,57;3.505,64;3504,04
11/07/2008;-0,03%;0,01%;3.515,17;3.507,24;3505,63
14/07/2008;-0,03%;0,01%;3.516,77;3.508,84;3507,23
15/07/2008;-0,03%;0,01%;3.518,37;3.510,44;3508,83
16/07/2008;-0,03%;0,01%;3.519,96;3.512,05;3510,43
17/07/2008;-0,03%;0,01%;3.521,56;3.513,65;3512,04
18/07/2008;-0,03%;0,01%;3.523,17;3.515,25;3513,64
21/07/2008;-0,03%;0,01%;3.524,77;3.516,85;3515,24
22/07/2008;-0,03%;0,01%;3.526,37;3.518,46;3516,84
23/07/2008;-0,03%;0,01%;3.527,98;3.520,07;3518,45
24/07/2008;-0,03%;0,01%;3.529,67;3.521,76;3520,05
25/07/2008;-0,03%;0,01%;3.531,37;3.523,46;3521,75
28/07/2008;-0,03%;0,01%;3.533,07;3.525,16;3523,45
29/07/2008;-0,03%;0,01%;3.534,77;3.526,86;3525,15
30/07/2008;-0,03%;0,01%;3.536,47;3.528,57;3526,85
31/07/2008;-0,03%;0,01%;3.538,17;3.530,27;3528,56
01/08/2008;-0,03%;0,01%;3.539,87;3.531,97;3530,26
04/08/2008;-0,03%;0,01%;3.541,57;3.533,68;3531,96
05/08/2008;-0,03%;0,01%;3.543,28;3.535,38;3533,67
06/08/2008;-0,03%;0,01%;3.544,98;3.537,09;3535,37
07/08/2008;-0,03%;0,01%;3.546,69;3.538,80;3537,08
08/08/2008;-0,03%;0,01%;3.548,39;3.540,50;3538,79
11/08/2008;-0,03%;0,01%;3.550,10;3.542,21;3540,49
12/08/2008;-0,03%;0,01%;3.551,81;3.543,92;3542,2
13/08/2008;-0,03%;0,01%;3.553,52;3.545,63;3543,91
14/08/2008;-0,03%;0,01%;3.555,22;3.547,34;3545,62
15/08/2008;-0,03%;0,01%;3.556,93;3.549,05;3547,33
18/08/2008;-0,03%;0,01%;3.558,65;3.550,77;3549,04
19/08/2008;-0,03%;0,01%;3.560,36;3.552,48;3550,76
20/08/2008;-0,03%;0,01%;3.562,07;3.554,20;3552,47
21/08/2008;-0,03%;0,01%;3.563,78;3.555,91;3554,19
22/08/2008;-0,03%;0,01%;3.565,50;3.557,63;3555,9
25/08/2008;-0,03%;0,01%;3.567,21;3.559,35;3557,62
26/08/2008;-0,03%;0,01%;3.568,93;3.561,06;3559,34
27/08/2008;-0,03%;0,01%;3.570,65;3.562,78;3561,05
28/08/2008;-0,03%;0,01%;3.572,36;3.564,50;3562,77
29/08/2008;-0,03%;0,01%;3.574,08;3.566,22;3564,49
01/09/2008;-0,03%;0,01%;3.575,80;3.567,95;3566,21
02/09/2008;-0,03%;0,01%;3.577,52;3.569,67;3567,94
03/09/2008;-0,03%;0,01%;3.579,25;3.571,39;3569,66
04/09/2008;-0,03%;0,01%;3.580,97;3.573,11;3571,38
05/09/2008;-0,03%;0,01%;3.582,69;3.574,84;3573,1
08/09/2008;-0,03%;0,01%;3.584,41;3.576,56;3574,83
09/09/2008;-0,03%;0,01%;3.586,14;3.578,29;3576,55
10/09/2008;-0,02%;0,02%;3.585,90;3.578,06;3576,32
11/09/2008;-0,02%;0,02%;3.587,72;3.579,88;3578,05
12/09/2008;-0,02%;0,02%;3.589,54;3.581,70;3579,87
15/09/2008;-0,02%;0,02%;3.591,36;3.583,53;3581,69
16/09/2008;-0,02%;0,02%;3.593,18;3.585,35;3583,51
17/09/2008;-0,02%;0,02%;3.595,01;3.587,18;3585,34
18/09/2008;-0,02%;0,02%;3.596,83;3.589,00;3587,16
19/09/2008;-0,02%;0,02%;3.598,66;3.590,83;3588,99
22/09/2008;-0,01%;0,03%;3.598,52;3.590,70;3588,86
23/09/2008;-0,01%;0,03%;3.600,35;3.592,53;3590,69
24/09/2008;-0,01%;0,03%;3.602,18;3.594,36;3592,52
25/09/2008;-0,01%;0,03%;3.604,01;3.596,19;3594,35
26/09/2008;-0,01%;0,03%;3.605,84;3.598,03;3596,18
29/09/2008;-0,01%;0,03%;3.607,67;3.599,86;3598,01
30/09/2008;-0,01%;0,03%;3.609,50;3.601,69;3599,85
01/10/2008;-0,01%;0,03%;3.611,34;3.603,53;3601,68
02/10/2008;-0,01%;0,03%;3.613,17;3.605,36;3603,51
03/10/2008;-0,01%;0,03%;3.615,01;3.607,20;3605,35
06/10/2008;-0,01%;0,03%;3.616,84;3.609,04;3607,19
07/10/2008;-0,01%;0,03%;3.618,68;3.610,88;3609,03
08/10/2008;0,00%;0,04%;3.618,57;3.610,77;3608,92
09/10/2008;0,00%;0,04%;3.620,41;3.612,62;3610,76
10/10/2008;0,00%;0,04%;3.622,25;3.614,46;3612,61
13/10/2008;0,00%;0,04%;3.624,09;3.616,30;3614,45
14/10/2008;0,00%;0,04%;3.625,94;3.618,15;3616,29
15/10/2008;0,00%;0,04%;3.627,78;3.619,99;3618,14
16/10/2008;0,00%;0,04%;3.629,63;3.621,84;3619,98
17/10/2008;0,00%;0,04%;3.631,47;3.623,69;3621,83
20/10/2008;0,00%;0,04%;3.633,32;3.625,53;3623,67
21/10/2008;0,00%;0,04%;3.635,16;3.627,38;3625,52
22/10/2008;0,00%;0,04%;3.637,01;3.629,23;3627,37
23/10/2008;0,00%;0,04%;3.638,86;3.631,08;3629,22
24/10/2008;0,00%;0,04%;3.640,71;3.632,93;3631,07
27/10/2008;0,00%;0,04%;3.642,56;3.634,79;3632,92
28/10/2008;0,00%;0,04%;3.644,41;3.636,64;3634,77
29/10/2008;0,00%;0,04%;3.646,26;3.638,49;3636,63
30/10/2008;0,00%;0,04%;3.648,12;3.640,35;3638,48
31/10/2008;0,00%;0,04%;3.649,97;3.642,21;3640,34
03/11/2008;0,00%;0,04%;3.651,83;3.644,06;3642,19
04/11/2008;0,00%;0,04%;3.653,68;3.645,92;3644,05
05/11/2008;0,00%;0,04%;3.655,54;3.647,78;3645,9
06/11/2008;0,00%;0,04%;3.657,39;3.649,63;3647,76
07/11/2008;0,00%;0,04%;3.659,25;3.651,49;3649,62
10/11/2008;0,01%;0,05%;3.659,17;3.651,42;3649,54
11/11/2008;0,01%;0,05%;3.661,02;3.653,28;3651,4
12/11/2008;0,01%;0,05%;3.662,88;3.655,14;3653,26
13/11/2008;0,01%;0,05%;3.664,75;3.657,00;3655,12
14/11/2008;0,01%;0,05%;3.666,61;3.658,86;3656,99
17/11/2008;0,01%;0,05%;3.668,46;3.660,73;3658,85
18/11/2008;0,01%;0,05%;3.670,33;3.662,59;3660,71
19/11/2008;0,01%;0,05%;3.672,19;3.664,46;3662,58
20/11/2008;0,01%;0,05%;3.674,06;3.666,32;3664,44
21/11/2008;0,01%;0,05%;3.675,92;3.668,19;3666,31
24/11/2008;0,01%;0,05%;3.677,79;3.670,06;3668,18
25/11/2008;0,01%;0,05%;3.679,66;3.671,93;3670,04
26/11/2008;0,01%;0,05%;3.681,52;3.673,80;3671,91
27/11/2008;0,01%;0,05%;3.683,40;3.675,67;3673,79
28/11/2008;0,01%;0,05%;3.685,27;3.677,54;3675,66
01/12/2008;0,01%;0,05%;3.687,14;3.679,42;3677,53
02/12/2008;0,01%;0,05%;3.689,01;3.681,30;3679,41
03/12/2008;0,01%;0,05%;3.690,89;3.683,17;3681,28
04/12/2008;0,01%;0,05%;3.692,77;3.685,05;3683,16
05/12/2008;0,01%;0,05%;3.694,64;3.686,93;3685,04
08/12/2008;0,01%;0,05%;3.696,52;3.688,81;3686,92
09/12/2008;0,01%;0,05%;3.698,40;3.690,69;3688,8
10/12/2008;0,01%;0,05%;3.700,28;3.692,58;3690,68
11/12/2008;0,01%;0,05%;3.702,17;3.694,46;3692,56
12/12/2008;0,01%;0,05%;3.704,05;3.696,35;3694,45
15/12/2008;0,01%;0,05%;3.705,93;3.698,23;3696,33
16/12/2008;0,01%;0,05%;3.707,82;3.700,12;3698,22
17/12/2008;0,01%;0,05%;3.709,70;3.702,01;3700,11
18/12/2008;0,01%;0,05%;3.711,59;3.703,89;3701,99
19/12/2008;0,01%;0,05%;3.713,48;3.705,78;3703,88
22/12/2008;0,01%;0,05%;3.715,37;3.707,68;3705,77
23/12/2008;0,01%;0,05%;3.719,16;3.711,47;3709,57
24/12/2008;0,01%;0,05%;3.719,15;3.711,46;3709,56
26/12/2008;0,01%;0,05%;3.721,04;3.713,35;3711,45
29/12/2008;0,01%;0,05%;3.722,93;3.715,25;3713,34
30/12/2008;0,01%;0,05%;3.726,73;3.719,05;3717,14
31/12/2008;0,01%;0,05%;3.726,72;3.719,04;3717,13
