Vencimento;01/01/2010;;;;
16/10/2007;11,28%;11,34%;790,26;789,32;788,98
17/10/2007;11,33%;11,39%;789,81;788,88;788,54
18/10/2007;11,42%;11,48%;788,75;787,82;787,48
19/10/2007;11,41%;11,47%;789,24;788,31;787,97
22/10/2007;11,54%;11,60%;787,57;786,65;786,3
23/10/2007;11,82%;11,88%;783,61;782,70;782,35
24/10/2007;11,65%;11,71%;786,56;785,64;785,3
25/10/2007;11,77%;11,83%;785,07;784,16;783,81
26/10/2007;11,77%;11,83%;785,42;784,50;784,16
29/10/2007;11,68%;11,74%;787,14;786,22;785,88
30/10/2007;11,59%;11,65%;788,86;787,94;787,6
31/10/2007;11,60%;11,66%;789,05;788,13;787,79
01/11/2007;11,61%;11,67%;789,24;788,33;787,98
05/11/2007;11,69%;11,75%;788,37;787,46;787,11
06/11/2007;11,73%;11,79%;788,11;787,20;786,85
07/11/2007;11,69%;11,75%;789,06;788,15;787,8
08/11/2007;11,86%;11,92%;786,84;785,94;785,59
09/11/2007;12,01%;12,07%;784,94;784,05;783,69
12/11/2007;11,90%;11,96%;786,94;786,04;785,69
13/11/2007;12,02%;12,08%;785,50;784,61;784,25
14/11/2007;12,08%;12,14%;784,96;784,07;783,71
16/11/2007;11,93%;11,99%;787,55;786,65;786,3
19/11/2007;11,96%;12,02%;787,45;786,56;786,21
20/11/2007;11,99%;12,05%;787,36;786,47;786,12
21/11/2007;11,98%;12,04%;788,22;787,33;786,47
22/11/2007;11,98%;12,04%;788,22;787,33;786,98
23/11/2007;11,96%;12,02%;788,87;787,98;787,63
26/11/2007;11,95%;12,01%;789,37;788,48;788,13
27/11/2007;11,96%;12,02%;789,58;788,69;788,34
28/11/2007;12,09%;12,15%;788,02;787,14;786,78
29/11/2007;12,08%;12,14%;788,52;787,64;787,28
30/11/2007;12,25%;12,31%;786,40;785,52;785,16
03/12/2007;12,20%;12,26%;787,48;786,61;786,25
04/12/2007;12,23%;12,29%;787,41;786,54;786,18
05/12/2007;12,40%;12,46%;785,31;784,44;784,08
06/12/2007;12,43%;12,49%;785,24;784,38;784,01
07/12/2007;12,47%;12,53%;785,03;784,17;783,8
10/12/2007;12,41%;12,47%;786,26;785,40;785,03
11/12/2007;12,55%;12,61%;784,62;783,76;783,39
12/12/2007;12,46%;12,52%;786,27;785,41;785,05
13/12/2007;12,63%;12,69%;784,21;783,36;782,99
14/12/2007;12,80%;12,86%;782,17;781,33;780,95
17/12/2007;12,69%;12,75%;784,10;783,25;782,88
18/12/2007;12,59%;12,65%;786,26;785,41;783,68
19/12/2007;12,59%;12,65%;786,26;785,41;785,04
20/12/2007;12,51%;12,57%;787,76;786,91;786,54
21/12/2007;12,73%;12,79%;785,40;784,56;783,81
24/12/2007;12,73%;12,79%;785,40;784,56;783,81
26/12/2007;12,76%;12,82%;785,36;784,52;784,14
27/12/2007;12,82%;12,88%;784,89;784,05;783,68
28/12/2007;12,91%;12,97%;784,39;783,56;782,8
31/12/2007;12,91%;12,97%;784,39;783,56;782,8
